Year,Month,Day,townumber,towid,species,numbercaught,weightcaught,presence,english,latin,french,species,comment
1992,9,2,7,177,41,30-40,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,9,2,7,177,2520,25,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,9,2,7,177,4200,4,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,
1992,9,2,7,177,4320,10,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle,
1992,9,2,7,177,6100,15,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,9,2,7,177,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,large sea star,some
1992,9,2,7,177,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1/4 panne
1992,9,2,7,177,6600,10,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1992,9,21,1,178,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,9,21,1,178,41,20,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,9,21,1,178,63,NA,NA,1,Rainbow smelt,Osmerus mordax mordax,Éperlan d'Amérique,éperlan,
1992,9,21,1,178,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,9,21,1,178,2520,50,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,9,21,1,178,2990,NA,NA,1,Barnacle unspecified,Cirripedia (subcl. / infracl.),Balane non spécifié,balane,
1992,9,21,1,178,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,9,21,1,178,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1992,9,21,2,179,10,9,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,9,21,2,179,43,20,NA,1,Winter flounder,Pseudopleuronectes americanus,Plie rouge,plie blanche,
1992,9,21,2,179,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,9,21,2,179,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,beaucoup
1992,9,21,2,179,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,9,21,2,179,9300,NA,NA,1,Seaweed; algae; kelp,Thallophyta c.,Géomon; algues; varech,laminaria,
1992,9,21,3,180,10,10,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,9,21,3,180,43,15,NA,1,Winter flounder,Pseudopleuronectes americanus,Plie rouge,plie blanche,
1992,9,21,3,180,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,9,21,3,180,2520,5,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,9,21,3,180,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1992,9,21,4,181,10,15,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,9,21,4,181,43,30,NA,1,Winter flounder,Pseudopleuronectes americanus,Plie rouge,plie blanche,
1992,9,21,4,181,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,9,21,4,181,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,9,21,4,181,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,beaucoup
1992,9,21,5,182,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,9,21,5,182,41,20,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,9,21,5,182,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,9,21,5,182,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1992,9,29,1,183,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,9,29,1,183,41,15,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1992,9,29,1,183,43,10,NA,1,Winter flounder,Pseudopleuronectes americanus,Plie rouge,plie blanche,
1992,9,29,1,183,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1992,9,29,1,183,505,1,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,limace,
1992,9,29,1,183,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,9,29,2,184,10,6,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,9,29,2,184,41,10,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise et blanche,
1992,9,29,2,184,43,5,NA,1,Winter flounder,Pseudopleuronectes americanus,Plie rouge,pas dans le logbook,
1992,9,29,2,184,598,10,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,9,29,2,184,2990,NA,NA,1,Barnacle unspecified,Cirripedia (subcl. / infracl.),Balane non spécifié,balane,
1992,9,29,2,184,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,9,29,2,184,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1992,9,29,2,184,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,9,29,3,185,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1992,9,29,3,185,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,9,29,3,185,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,9,29,3,185,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,9,29,4,186,40,15,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadienne,
1992,9,29,4,186,313,8,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau  ,
1992,9,29,4,186,2990,NA,NA,1,Barnacle unspecified,Cirripedia (subcl. / infracl.),Balane non spécifié,balane,
1992,9,29,4,186,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),cockle d'islande,
1992,9,29,4,186,4320,NA,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1992,9,29,4,186,4330,NA,NA,1,Mussel unspecified,Mytilidae (fam.),Moule non spécifié,écaille de pallourde et de moule,
1992,9,29,4,186,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,9,29,4,186,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,9,29,4,186,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,9,29,4,186,,NA,NA,1,,,,pallourde,
1992,9,29,5,187,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,9,29,5,187,40,20,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadienne,
1992,9,29,5,187,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1992,9,29,5,187,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,9,29,5,187,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1992,9,29,5,187,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),cockle d'islande,
1992,9,29,5,187,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,9,29,5,187,,NA,NA,1,,,,palourde,
1992,9,29,6,188,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,9,29,6,188,41,10,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,9,29,6,188,60,1,NA,1,Atlantic herring,Clupea harengus,Hareng atlantique,hareng,
1992,9,29,6,188,501,1,NA,1,Lumpfish,Cyclopterus lumpus,Grosse poule de mer,poule d'eau,
1992,9,29,6,188,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,9,29,6,188,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,9,29,6,188,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,9,29,8,189,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,9,29,8,189,40,15,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadienne,
1992,9,29,8,189,598,10,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,9,29,8,189,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1992,9,29,8,189,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,pas dans le logbook,
1992,9,29,8,189,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,9,29,8,189,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,9,29,8,189,,NA,NA,1,,,,pelotte de mer,
1992,9,29,9,190,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,9,29,9,190,40,10,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadienne,
1992,9,29,9,190,598,4,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,9,29,9,190,2520,10,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,9,29,9,190,2990,20,NA,1,Barnacle unspecified,Cirripedia (subcl. / infracl.),Balane non spécifié,balane,
1992,9,29,9,190,4320,NA,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1992,9,29,9,190,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,9,29,9,190,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,9,29,9,190,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,9,29,9,190,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1992,10,5,1,191,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,5,1,191,41,30,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,5,1,191,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,5,1,191,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1992,10,5,1,191,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,5,1,191,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,5,1,191,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,10,5,1,191,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1992,10,5,2,192,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,5,2,192,41,40,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,5,2,192,2520,30,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,5,2,192,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1992,10,5,2,192,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,5,2,192,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,beaucoup
1992,10,5,2,192,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,5,2,192,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1992,10,5,3,193,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,5,3,193,40,40,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadienne,
1992,10,5,3,193,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1992,10,5,3,193,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,coquille de palourde,beaucoup
1992,10,5,3,193,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,beaucoup
1992,10,5,3,193,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,5,3,193,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,beaucoup
1992,10,5,3,193,,NA,NA,1,,,,ophiure,beaucoup
1992,10,5,4,194,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,5,4,194,41,50,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,5,4,194,2520,10,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,5,4,194,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,beaucoup
1992,10,5,4,194,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,beaucoup
1992,10,5,4,194,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1992,10,5,4,194,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,beaucoup
1992,10,5,4,194,6600,NA,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1992,10,5,4,194,,NA,NA,1,,,,ophiure,beaucoup
1992,10,9,1,196,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,1,196,40,40,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadienne,
1992,10,9,1,196,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,9,1,196,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1992,10,9,1,196,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1992,10,9,1,196,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,beaucoup
1992,10,9,1,196,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1992,10,9,1,196,,NA,NA,1,,,,cockle d'islande,
1992,10,9,2,197,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,2,197,40,15,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadienne,
1992,10,9,2,197,313,1,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1992,10,9,2,197,2520,7,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas areanus,
1992,10,9,2,197,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,9,2,197,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1992,10,9,2,197,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,10,9,2,197,,NA,NA,1,,,,pelotte de mer,
1992,10,9,3,198,40,10,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadienne,
1992,10,9,3,198,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1992,10,9,3,198,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,9,3,198,,NA,NA,1,,,,ophiure,beaucoup
1992,10,9,3,198,,NA,NA,1,,,,pelotte de mer,beaucoup
1992,10,9,4,199,10,15,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,4,199,40,30,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadienne,
1992,10,9,4,199,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,9,4,199,2520,30,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas areanus,
1992,10,9,4,199,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1992,10,9,4,199,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),cockle d'islande,
1992,10,9,4,199,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,
1992,10,9,4,199,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1992,10,9,4,199,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1992,10,9,4,199,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,10,9,4,199,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,9,4,199,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1992,10,9,5,200,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,5,200,40,15,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadienne,
1992,10,9,5,200,2520,10,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,9,5,200,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,beaucoup
1992,10,9,5,200,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,beaucoup
1992,10,9,5,200,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1992,10,9,5,200,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,beaucoup
1992,10,9,5,200,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,9,5,200,,NA,NA,1,,,,cockle d'islande,beaucoup
1992,10,9,6,201,10,20,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,6,201,41,30,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,9,6,201,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1992,10,9,6,201,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,beaucoup
1992,10,9,6,201,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1992,10,9,6,201,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,9,6,201,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,9,7,202,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,7,202,41,30,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,9,7,202,2990,NA,NA,1,Barnacle unspecified,Cirripedia (subcl. / infracl.),Balane non spécifié,balane,
1992,10,9,7,202,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),cockle d'islande,
1992,10,9,7,202,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1992,10,9,7,202,4320,NA,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1992,10,9,7,202,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,
1992,10,9,7,202,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,10,9,7,202,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,9,7,202,,NA,NA,1,,,,ophiure,beaucoup
1992,10,9,8,203,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,8,203,40,10,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadienne,
1992,10,9,8,203,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),cockle d'islande,beaucoup
1992,10,9,8,203,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,beaucoup
1992,10,9,8,203,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,9,8,203,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1992,10,9,8,203,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,9,8,203,,NA,NA,1,,,,ophiure,beaucoup
1992,10,9,8,203,,NA,NA,1,,,,pelotte de mer,beaucoup
1992,10,9,9,204,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,9,204,41,15,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,9,9,204,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),cockle d'islande,beaucoup
1992,10,9,9,204,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,beaucoup
1992,10,9,9,204,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1992,10,9,9,204,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,beaucoup
1992,10,9,9,204,,NA,NA,1,,,,ophiure,beaucoup
1992,10,9,10,205,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,10,205,41,40,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,9,10,205,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,9,10,205,2520,6,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,9,10,205,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,coquille de palourde,beaucoup
1992,10,9,10,205,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,9,10,205,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1992,10,9,10,205,,NA,NA,1,,,,pelotte de mer,beaucoup
1992,10,9,11,206,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,,
1992,10,9,11,206,41,40,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,,
1992,10,9,11,206,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,,
1992,10,9,11,206,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,,
1992,10,9,11,206,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,coquille de pallourde,beaucoup
1992,10,9,11,206,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,beaucoup
1992,10,9,11,206,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,beaucoup
1992,10,9,11,206,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1992,10,9,11,206,,NA,NA,1,,,,pelotte de mer,beaucoup
1992,10,9,11,206,,NA,NA,1,,,,cockle d'islande,beaucoup
1992,10,9,12,207,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,12,207,41,15,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,9,12,207,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1992,10,9,12,207,598,3,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,9,12,207,2520,7,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,9,12,207,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1992,10,9,12,207,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,9,12,207,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1992,10,9,12,207,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,9,12,207,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,9,12,207,,NA,NA,1,,,,pelotte de mer,
1992,10,9,12,207,,NA,NA,1,,,,cockle d'islande,
1992,10,9,13,208,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,13,208,41,10,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,9,13,208,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,9,13,208,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),cockle d'islande,
1992,10,9,13,208,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,9,13,208,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,9,13,208,,NA,NA,1,,,,oursin,
1992,10,9,13,208,,NA,NA,1,,,,pelotte de mer,
1992,10,9,14,209,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,14,209,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1992,10,9,14,209,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,9,14,209,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,
