year,tow.id,species,length,length.unit,length.precision
2014,GP179F,40,10,cm,1
2014,GP179F,40,11,cm,1
2014,GP179F,40,11,cm,1
2014,GP179F,40,11,cm,1
2014,GP179F,40,11,cm,1
2014,GP179F,40,11,cm,1
2014,GP179F,40,11,cm,1
2014,GP179F,40,11,cm,1
2014,GP179F,40,11,cm,1
2014,GP179F,40,11,cm,1
2014,GP179F,40,11,cm,1
2014,GP179F,40,12,cm,1
2014,GP179F,40,12,cm,1
2014,GP179F,40,12,cm,1
2014,GP179F,40,12,cm,1
2014,GP179F,40,12,cm,1
2014,GP179F,40,12,cm,1
2014,GP179F,40,13,cm,1
2014,GP179F,40,13,cm,1
2014,GP179F,40,13,cm,1
2014,GP179F,40,13,cm,1
2014,GP179F,40,13,cm,1
2014,GP179F,40,13,cm,1
2014,GP179F,40,13,cm,1
2014,GP179F,40,13,cm,1
2014,GP179F,40,13,cm,1
2014,GP179F,40,13,cm,1
2014,GP179F,40,13,cm,1
2014,GP179F,40,14,cm,1
2014,GP179F,40,14,cm,1
2014,GP179F,40,14,cm,1
2014,GP179F,40,14,cm,1
2014,GP179F,40,14,cm,1
2014,GP179F,40,14,cm,1
2014,GP179F,40,14,cm,1
2014,GP179F,40,14,cm,1
2014,GP179F,40,14,cm,1
2014,GP179F,40,15,cm,1
2014,GP179F,40,15,cm,1
2014,GP179F,40,15,cm,1
2014,GP179F,40,15,cm,1
2014,GP179F,40,16,cm,1
2014,GP179F,40,16,cm,1
2014,GP179F,40,16,cm,1
2014,GP179F,40,16,cm,1
2014,GP179F,40,16,cm,1
2014,GP179F,40,16,cm,1
2014,GP179F,40,16,cm,1
2014,GP179F,40,17,cm,1
2014,GP179F,40,17,cm,1
2014,GP179F,40,17,cm,1
2014,GP179F,40,17,cm,1
2014,GP179F,40,17,cm,1
2014,GP179F,40,17,cm,1
2014,GP179F,40,18,cm,1
2014,GP179F,40,18,cm,1
2014,GP179F,40,18,cm,1
2014,GP179F,40,18,cm,1
2014,GP179F,40,18,cm,1
2014,GP179F,40,18,cm,1
2014,GP179F,40,18,cm,1
2014,GP179F,40,18,cm,1
2014,GP179F,40,18,cm,1
2014,GP179F,40,19,cm,1
2014,GP179F,40,19,cm,1
2014,GP179F,40,19,cm,1
2014,GP179F,40,19,cm,1
2014,GP179F,40,19,cm,1
2014,GP179F,40,20,cm,1
2014,GP179F,40,20,cm,1
2014,GP179F,40,20,cm,1
2014,GP179F,40,20,cm,1
2014,GP179F,40,20,cm,1
2014,GP179F,40,20,cm,1
2014,GP179F,40,21,cm,1
2014,GP179F,40,21,cm,1
2014,GP179F,40,21,cm,1
2014,GP179F,40,21,cm,1
2014,GP179F,40,21,cm,1
2014,GP179F,40,22,cm,1
2014,GP179F,40,22,cm,1
2014,GP179F,40,22,cm,1
2014,GP179F,40,22,cm,1
2014,GP179F,40,23,cm,1
2014,GP179F,40,23,cm,1
2014,GP179F,40,23,cm,1
2014,GP179F,40,24,cm,1
2014,GP179F,40,24,cm,1
2014,GP179F,40,24,cm,1
2014,GP179F,40,25,cm,1
2014,GP179F,40,26,cm,1
2014,GP179F,40,29,cm,1
2014,GP179F,40,29,cm,1
2014,GP179F,40,30,cm,1
2014,GP179F,40,30,cm,1
2014,GP179F,42,13,cm,1
2014,GP179F,42,17,cm,1
2014,GP179F,350,20,cm,1
2014,GP196F,10,22,cm,1
2014,GP196F,10,23,cm,1
2014,GP196F,10,24,cm,1
2014,GP196F,10,24,cm,1
2014,GP196F,10,24,cm,1
2014,GP196F,10,25,cm,1
2014,GP196F,10,26,cm,1
2014,GP196F,10,26,cm,1
2014,GP196F,10,26,cm,1
2014,GP196F,10,26,cm,1
2014,GP196F,10,27,cm,1
2014,GP196F,10,28,cm,1
2014,GP196F,10,28,cm,1
2014,GP196F,10,29,cm,1
2014,GP196F,10,29,cm,1
2014,GP196F,10,29,cm,1
2014,GP196F,10,30,cm,1
2014,GP196F,10,30,cm,1
2014,GP196F,10,30,cm,1
2014,GP196F,10,31,cm,1
2014,GP196F,10,31,cm,1
2014,GP196F,10,32,cm,1
2014,GP196F,10,32,cm,1
2014,GP196F,10,32,cm,1
2014,GP196F,10,32,cm,1
2014,GP196F,10,32,cm,1
2014,GP196F,10,33,cm,1
2014,GP196F,10,33,cm,1
2014,GP196F,10,33,cm,1
2014,GP196F,10,35,cm,1
2014,GP196F,10,35,cm,1
2014,GP196F,10,35,cm,1
2014,GP196F,10,35,cm,1
2014,GP196F,10,35,cm,1
2014,GP196F,10,36,cm,1
2014,GP196F,10,37,cm,1
2014,GP196F,10,37,cm,1
2014,GP196F,10,41,cm,1
2014,GP196F,40,15,cm,1
2014,GP196F,40,16,cm,1
2014,GP196F,40,18,cm,1
2014,GP196F,40,18,cm,1
2014,GP196F,40,18,cm,1
2014,GP196F,40,18,cm,1
2014,GP196F,40,18,cm,1
2014,GP196F,40,18,cm,1
2014,GP196F,40,19,cm,1
2014,GP196F,40,19,cm,1
2014,GP196F,40,19,cm,1
2014,GP196F,40,19,cm,1
2014,GP196F,40,20,cm,1
2014,GP196F,40,20,cm,1
2014,GP196F,40,20,cm,1
2014,GP196F,40,20,cm,1
2014,GP196F,40,20,cm,1
2014,GP196F,40,21,cm,1
2014,GP196F,40,21,cm,1
2014,GP196F,40,21,cm,1
2014,GP196F,40,21,cm,1
2014,GP196F,40,21,cm,1
2014,GP196F,40,22,cm,1
2014,GP196F,40,22,cm,1
2014,GP196F,40,22,cm,1
2014,GP196F,40,23,cm,1
2014,GP196F,40,23,cm,1
2014,GP196F,40,23,cm,1
2014,GP196F,40,23,cm,1
2014,GP196F,40,23,cm,1
2014,GP196F,40,23,cm,1
2014,GP196F,40,24,cm,1
2014,GP196F,40,25,cm,1
2014,GP196F,40,25,cm,1
2014,GP196F,40,25,cm,1
2014,GP196F,40,25,cm,1
2014,GP196F,40,25,cm,1
2014,GP196F,40,28,cm,1
2014,GP196F,40,28,cm,1
2014,GP196F,40,29,cm,1
2014,GP196F,40,29,cm,1
2014,GP196F,40,30,cm,1
2014,GP196F,40,30,cm,1
2014,GP196F,42,16,cm,1
2014,GP196F,620,33,cm,1
2014,GP196F,626,18,cm,1
2014,GP196F,626,19,cm,1
2014,GP198F,23,14,cm,1
2014,GP198F,40,11,cm,1
2014,GP198F,40,13,cm,1
2014,GP198F,40,14,cm,1
2014,GP198F,40,14,cm,1
2014,GP198F,40,14,cm,1
2014,GP198F,40,14,cm,1
2014,GP198F,40,15,cm,1
2014,GP198F,40,16,cm,1
2014,GP198F,40,16,cm,1
2014,GP198F,40,16,cm,1
2014,GP198F,40,17,cm,1
2014,GP198F,40,17,cm,1
2014,GP198F,40,17,cm,1
2014,GP198F,40,17,cm,1
2014,GP198F,40,17,cm,1
2014,GP198F,40,17,cm,1
2014,GP198F,40,17,cm,1
2014,GP198F,40,17,cm,1
2014,GP198F,40,17,cm,1
2014,GP198F,40,18,cm,1
2014,GP198F,40,18,cm,1
2014,GP198F,40,18,cm,1
2014,GP198F,40,18,cm,1
2014,GP198F,40,18,cm,1
2014,GP198F,40,18,cm,1
2014,GP198F,40,18,cm,1
2014,GP198F,40,18,cm,1
2014,GP198F,40,18,cm,1
2014,GP198F,40,18,cm,1
2014,GP198F,40,18,cm,1
2014,GP198F,40,18,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,19,cm,1
2014,GP198F,40,20,cm,1
2014,GP198F,40,20,cm,1
2014,GP198F,40,20,cm,1
2014,GP198F,40,20,cm,1
2014,GP198F,40,20,cm,1
2014,GP198F,40,20,cm,1
2014,GP198F,40,20,cm,1
2014,GP198F,40,21,cm,1
2014,GP198F,40,21,cm,1
2014,GP198F,40,21,cm,1
2014,GP198F,40,21,cm,1
2014,GP198F,40,21,cm,1
2014,GP198F,40,21,cm,1
2014,GP198F,40,21,cm,1
2014,GP198F,40,21,cm,1
2014,GP198F,40,21,cm,1
2014,GP198F,40,21,cm,1
2014,GP198F,40,22,cm,1
2014,GP198F,40,22,cm,1
2014,GP198F,40,22,cm,1
2014,GP198F,40,22,cm,1
2014,GP198F,40,22,cm,1
2014,GP198F,40,22,cm,1
2014,GP198F,40,22,cm,1
2014,GP198F,40,22,cm,1
2014,GP198F,40,22,cm,1
2014,GP198F,40,23,cm,1
2014,GP198F,40,23,cm,1
2014,GP198F,40,23,cm,1
2014,GP198F,40,23,cm,1
2014,GP198F,40,23,cm,1
2014,GP198F,40,23,cm,1
2014,GP198F,40,24,cm,1
2014,GP198F,40,24,cm,1
2014,GP198F,40,24,cm,1
2014,GP198F,40,24,cm,1
2014,GP198F,40,24,cm,1
2014,GP198F,40,24,cm,1
2014,GP198F,40,24,cm,1
2014,GP198F,40,25,cm,1
2014,GP198F,40,25,cm,1
2014,GP198F,40,25,cm,1
2014,GP198F,40,25,cm,1
2014,GP198F,40,25,cm,1
2014,GP198F,40,25,cm,1
2014,GP198F,40,25,cm,1
2014,GP198F,40,26,cm,1
2014,GP198F,40,26,cm,1
2014,GP198F,40,26,cm,1
2014,GP198F,40,26,cm,1
2014,GP198F,40,26,cm,1
2014,GP198F,40,26,cm,1
2014,GP198F,40,26,cm,1
2014,GP198F,40,31,cm,1
2014,GP198F,40,34,cm,1
2014,GP198F,40,35,cm,1
2014,GP198F,64,13,cm,1
2014,GP198F,64,13,cm,1
2014,GP198F,64,14,cm,1
2014,GP198F,64,14,cm,1
2014,GP198F,302,16,cm,1
2014,GP198F,302,17,cm,1
2014,GP198F,302,17,cm,1
2014,GP198F,302,18,cm,1
2014,GP198F,302,18,cm,1
2014,GP198F,302,19,cm,1
2014,GP198F,302,20,cm,1
2014,GP198F,302,22,cm,1
2014,GP198F,302,22,cm,1
2014,GP198F,302,24,cm,1
2014,GP198F,314,10,cm,1
2014,GP198F,620,38,cm,1
2014,GP200F,40,10,cm,1
2014,GP200F,40,12,cm,1
2014,GP200F,40,13,cm,1
2014,GP200F,40,13,cm,1
2014,GP200F,40,13,cm,1
2014,GP200F,40,14,cm,1
2014,GP200F,40,15,cm,1
2014,GP200F,40,15,cm,1
2014,GP200F,40,16,cm,1
2014,GP200F,40,16,cm,1
2014,GP200F,40,16,cm,1
2014,GP200F,40,16,cm,1
2014,GP200F,40,16,cm,1
2014,GP200F,40,16,cm,1
2014,GP200F,40,16,cm,1
2014,GP200F,40,16,cm,1
2014,GP200F,40,16,cm,1
2014,GP200F,40,16,cm,1
2014,GP200F,40,17,cm,1
2014,GP200F,40,17,cm,1
2014,GP200F,40,17,cm,1
2014,GP200F,40,17,cm,1
2014,GP200F,40,17,cm,1
2014,GP200F,40,17,cm,1
2014,GP200F,40,17,cm,1
2014,GP200F,40,18,cm,1
2014,GP200F,40,18,cm,1
2014,GP200F,40,18,cm,1
2014,GP200F,40,18,cm,1
2014,GP200F,40,18,cm,1
2014,GP200F,40,19,cm,1
2014,GP200F,40,19,cm,1
2014,GP200F,40,19,cm,1
2014,GP200F,40,19,cm,1
2014,GP200F,40,19,cm,1
2014,GP200F,40,19,cm,1
2014,GP200F,40,20,cm,1
2014,GP200F,40,20,cm,1
2014,GP200F,40,20,cm,1
2014,GP200F,40,21,cm,1
2014,GP200F,40,21,cm,1
2014,GP200F,40,21,cm,1
2014,GP200F,40,22,cm,1
2014,GP200F,40,22,cm,1
2014,GP200F,40,22,cm,1
2014,GP200F,40,23,cm,1
2014,GP200F,40,23,cm,1
2014,GP200F,40,24,cm,1
2014,GP200F,40,24,cm,1
2014,GP200F,40,25,cm,1
2014,GP200F,40,26,cm,1
2014,GP200F,40,26,cm,1
2014,GP200F,40,27,cm,1
2014,GP200F,40,27,cm,1
2014,GP200F,40,27,cm,1
2014,GP200F,40,31,cm,1
2014,GP200F,40,32,cm,1
2014,GP200F,304,15,cm,1
2014,GP200F,304,16,cm,1
2014,GP200F,304,17,cm,1
2014,GP200F,304,18,cm,1
2014,GP200F,304,18,cm,1
2014,GP200F,304,18,cm,1
2014,GP200F,304,19,cm,1
2014,GP200F,304,20,cm,1
2014,GP203F,10,20,cm,1
2014,GP203F,10,21,cm,1
2014,GP203F,10,24,cm,1
2014,GP203F,10,26,cm,1
2014,GP203F,10,29,cm,1
2014,GP203F,10,29,cm,1
2014,GP203F,10,30,cm,1
2014,GP203F,10,31,cm,1
2014,GP203F,10,33,cm,1
2014,GP203F,10,34,cm,1
2014,GP203F,10,34,cm,1
2014,GP203F,10,34,cm,1
2014,GP203F,10,37,cm,1
2014,GP203F,10,42,cm,1
2014,GP203F,10,43,cm,1
2014,GP203F,40,26,cm,1
2014,GP203F,40,28,cm,1
2014,GP203F,40,28,cm,1
2014,GP203F,40,31,cm,1
2014,GP203F,40,33,cm,1
2014,GP203F,201,33,cm,1
2014,GP205F,10,36,cm,1
2014,GP205F,10,37,cm,1
2014,GP205F,10,39,cm,1
2014,GP205F,10,40,cm,1
2014,GP205F,10,41,cm,1
2014,GP205F,10,43,cm,1
2014,GP205F,10,43,cm,1
2014,GP205F,10,44,cm,1
2014,GP205F,10,45,cm,1
2014,GP205F,10,45,cm,1
2014,GP205F,10,47,cm,1
2014,GP205F,10,47,cm,1
2014,GP205F,10,47,cm,1
2014,GP205F,10,47,cm,1
2014,GP205F,10,48,cm,1
2014,GP205F,10,48,cm,1
2014,GP205F,10,48,cm,1
2014,GP205F,10,49,cm,1
2014,GP205F,10,49,cm,1
2014,GP205F,10,49,cm,1
2014,GP205F,10,50,cm,1
2014,GP205F,10,50,cm,1
2014,GP205F,10,51,cm,1
2014,GP205F,10,51,cm,1
2014,GP205F,10,51,cm,1
2014,GP205F,10,51,cm,1
2014,GP205F,10,51,cm,1
2014,GP205F,10,52,cm,1
2014,GP205F,10,52,cm,1
2014,GP205F,10,52,cm,1
2014,GP205F,10,53,cm,1
2014,GP205F,10,53,cm,1
2014,GP205F,10,54,cm,1
2014,GP205F,10,54,cm,1
2014,GP205F,10,54,cm,1
2014,GP205F,10,54,cm,1
2014,GP205F,10,55,cm,1
2014,GP205F,10,60,cm,1
2014,GP205F,10,60,cm,1
2014,GP205F,10,63,cm,1
2014,GP205F,10,64,cm,1
2014,GP205F,10,73,cm,1
2014,GP205F,10,73,cm,1
2014,GP205F,201,16,cm,1
2014,GP210F,10,28,cm,1
2014,GP210F,10,32,cm,1
2014,GP210F,40,7,cm,1
2014,GP210F,40,8,cm,1
2014,GP210F,40,9,cm,1
2014,GP210F,40,10,cm,1
2014,GP210F,40,10,cm,1
2014,GP210F,40,11,cm,1
2014,GP210F,40,11,cm,1
2014,GP210F,40,11,cm,1
2014,GP210F,40,11,cm,1
2014,GP210F,40,11,cm,1
2014,GP210F,40,11,cm,1
2014,GP210F,40,11,cm,1
2014,GP210F,40,11,cm,1
2014,GP210F,40,11,cm,1
2014,GP210F,40,11,cm,1
2014,GP210F,40,12,cm,1
2014,GP210F,40,12,cm,1
2014,GP210F,40,12,cm,1
2014,GP210F,40,12,cm,1
2014,GP210F,40,12,cm,1
2014,GP210F,40,12,cm,1
2014,GP210F,40,12,cm,1
2014,GP210F,40,12,cm,1
2014,GP210F,40,12,cm,1
2014,GP210F,40,12,cm,1
2014,GP210F,40,13,cm,1
2014,GP210F,40,13,cm,1
2014,GP210F,40,13,cm,1
2014,GP210F,40,13,cm,1
2014,GP210F,40,13,cm,1
2014,GP210F,40,14,cm,1
2014,GP210F,40,14,cm,1
2014,GP210F,40,14,cm,1
2014,GP210F,40,14,cm,1
2014,GP210F,40,14,cm,1
2014,GP210F,40,15,cm,1
2014,GP210F,40,15,cm,1
2014,GP210F,40,15,cm,1
2014,GP210F,40,15,cm,1
2014,GP210F,40,15,cm,1
2014,GP210F,40,15,cm,1
2014,GP210F,40,15,cm,1
2014,GP210F,40,15,cm,1
2014,GP210F,40,15,cm,1
2014,GP210F,40,15,cm,1
2014,GP210F,40,15,cm,1
2014,GP210F,40,15,cm,1
2014,GP210F,40,16,cm,1
2014,GP210F,40,16,cm,1
2014,GP210F,40,16,cm,1
2014,GP210F,40,16,cm,1
2014,GP210F,40,16,cm,1
2014,GP210F,40,16,cm,1
2014,GP210F,40,16,cm,1
2014,GP210F,40,16,cm,1
2014,GP210F,40,16,cm,1
2014,GP210F,40,16,cm,1
2014,GP210F,40,16,cm,1
2014,GP210F,40,16,cm,1
2014,GP210F,40,17,cm,1
2014,GP210F,40,17,cm,1
2014,GP210F,40,17,cm,1
2014,GP210F,40,17,cm,1
2014,GP210F,40,17,cm,1
2014,GP210F,40,17,cm,1
2014,GP210F,40,17,cm,1
2014,GP210F,40,18,cm,1
2014,GP210F,40,18,cm,1
2014,GP210F,40,18,cm,1
2014,GP210F,40,19,cm,1
2014,GP210F,40,19,cm,1
2014,GP210F,40,19,cm,1
2014,GP210F,40,19,cm,1
2014,GP210F,40,19,cm,1
2014,GP210F,40,20,cm,1
2014,GP210F,40,20,cm,1
2014,GP210F,40,20,cm,1
2014,GP210F,40,20,cm,1
2014,GP210F,40,20,cm,1
2014,GP210F,40,20,cm,1
2014,GP210F,40,20,cm,1
2014,GP210F,40,21,cm,1
2014,GP210F,40,21,cm,1
2014,GP210F,40,21,cm,1
2014,GP210F,40,22,cm,1
2014,GP210F,40,25,cm,1
2014,GP210F,40,25,cm,1
2014,GP210F,40,25,cm,1
2014,GP210F,40,26,cm,1
2014,GP210F,40,26,cm,1
2014,GP210F,40,26,cm,1
2014,GP210F,40,27,cm,1
2014,GP210F,40,28,cm,1
2014,GP210F,40,28,cm,1
2014,GP210F,40,30,cm,1
2014,GP210F,40,30,cm,1
2014,GP210F,40,31,cm,1
2014,GP210F,40,32,cm,1
2014,GP210F,40,33,cm,1
2014,GP210F,40,34,cm,1
2014,GP210F,502,9,cm,1
2014,GP212F,10,22,cm,1
2014,GP212F,10,24,cm,1
2014,GP212F,10,25,cm,1
2014,GP212F,10,26,cm,1
2014,GP212F,40,10,cm,1
2014,GP212F,40,11,cm,1
2014,GP212F,40,11,cm,1
2014,GP212F,40,11,cm,1
2014,GP212F,40,11,cm,1
2014,GP212F,40,11,cm,1
2014,GP212F,40,11,cm,1
2014,GP212F,40,11,cm,1
2014,GP212F,40,12,cm,1
2014,GP212F,40,12,cm,1
2014,GP212F,40,12,cm,1
2014,GP212F,40,12,cm,1
2014,GP212F,40,12,cm,1
2014,GP212F,40,12,cm,1
2014,GP212F,40,12,cm,1
2014,GP212F,40,12,cm,1
2014,GP212F,40,13,cm,1
2014,GP212F,40,13,cm,1
2014,GP212F,40,13,cm,1
2014,GP212F,40,13,cm,1
2014,GP212F,40,13,cm,1
2014,GP212F,40,13,cm,1
2014,GP212F,40,13,cm,1
2014,GP212F,40,13,cm,1
2014,GP212F,40,14,cm,1
2014,GP212F,40,14,cm,1
2014,GP212F,40,14,cm,1
2014,GP212F,40,14,cm,1
2014,GP212F,40,15,cm,1
2014,GP212F,40,15,cm,1
2014,GP212F,40,15,cm,1
2014,GP212F,40,15,cm,1
2014,GP212F,40,16,cm,1
2014,GP212F,40,16,cm,1
2014,GP212F,40,16,cm,1
2014,GP212F,40,16,cm,1
2014,GP212F,40,17,cm,1
2014,GP212F,40,17,cm,1
2014,GP212F,40,17,cm,1
2014,GP212F,40,17,cm,1
2014,GP212F,40,18,cm,1
2014,GP212F,40,18,cm,1
2014,GP212F,40,18,cm,1
2014,GP212F,40,18,cm,1
2014,GP212F,40,19,cm,1
2014,GP212F,40,19,cm,1
2014,GP212F,40,19,cm,1
2014,GP212F,40,19,cm,1
2014,GP212F,40,19,cm,1
2014,GP212F,40,20,cm,1
2014,GP212F,40,20,cm,1
2014,GP212F,40,20,cm,1
2014,GP212F,40,20,cm,1
2014,GP212F,40,21,cm,1
2014,GP212F,40,21,cm,1
2014,GP212F,40,21,cm,1
2014,GP212F,40,22,cm,1
2014,GP212F,40,23,cm,1
2014,GP212F,40,23,cm,1
2014,GP212F,40,23,cm,1
2014,GP212F,40,23,cm,1
2014,GP212F,40,24,cm,1
2014,GP212F,40,24,cm,1
2014,GP212F,40,24,cm,1
2014,GP212F,40,24,cm,1
2014,GP212F,40,24,cm,1
2014,GP212F,40,24,cm,1
2014,GP212F,40,24,cm,1
2014,GP212F,40,25,cm,1
2014,GP212F,40,27,cm,1
2014,GP212F,40,28,cm,1
2014,GP212F,40,30,cm,1
2014,GP212F,40,32,cm,1
2014,GP212F,40,33,cm,1
2014,GP212F,40,33,cm,1
2014,GP212F,40,33,cm,1
2014,GP212F,40,37,cm,1
2014,GP212F,42,19,cm,1
2014,GP212F,302,15,cm,1
2014,GP212F,302,17,cm,1
2014,GP212F,302,17,cm,1
2014,GP212F,302,17,cm,1
2014,GP212F,302,17,cm,1
2014,GP212F,302,20,cm,1
2014,GP215A,10,25,cm,1
2014,GP215A,10,28,cm,1
2014,GP215A,10,38,cm,1
2014,GP215A,40,12,cm,1
2014,GP215A,40,13,cm,1
2014,GP215A,40,14,cm,1
2014,GP215A,40,14,cm,1
2014,GP215A,40,14,cm,1
2014,GP215A,40,15,cm,1
2014,GP215A,40,15,cm,1
2014,GP215A,40,15,cm,1
2014,GP215A,40,15,cm,1
2014,GP215A,40,16,cm,1
2014,GP215A,40,16,cm,1
2014,GP215A,40,16,cm,1
2014,GP215A,40,16,cm,1
2014,GP215A,40,16,cm,1
2014,GP215A,40,16,cm,1
2014,GP215A,40,16,cm,1
2014,GP215A,40,16,cm,1
2014,GP215A,40,17,cm,1
2014,GP215A,40,17,cm,1
2014,GP215A,40,17,cm,1
2014,GP215A,40,17,cm,1
2014,GP215A,40,17,cm,1
2014,GP215A,40,17,cm,1
2014,GP215A,40,17,cm,1
2014,GP215A,40,17,cm,1
2014,GP215A,40,18,cm,1
2014,GP215A,40,18,cm,1
2014,GP215A,40,18,cm,1
2014,GP215A,40,18,cm,1
2014,GP215A,40,18,cm,1
2014,GP215A,40,18,cm,1
2014,GP215A,40,18,cm,1
2014,GP215A,40,18,cm,1
2014,GP215A,40,19,cm,1
2014,GP215A,40,19,cm,1
2014,GP215A,40,19,cm,1
2014,GP215A,40,19,cm,1
2014,GP215A,40,19,cm,1
2014,GP215A,40,19,cm,1
2014,GP215A,40,19,cm,1
2014,GP215A,40,20,cm,1
2014,GP215A,40,20,cm,1
2014,GP215A,40,20,cm,1
2014,GP215A,40,20,cm,1
2014,GP215A,40,20,cm,1
2014,GP215A,40,20,cm,1
2014,GP215A,40,21,cm,1
2014,GP215A,40,21,cm,1
2014,GP215A,40,21,cm,1
2014,GP215A,40,21,cm,1
2014,GP215A,40,22,cm,1
2014,GP215A,40,22,cm,1
2014,GP215A,40,22,cm,1
2014,GP215A,40,22,cm,1
2014,GP215A,40,23,cm,1
2014,GP215A,40,23,cm,1
2014,GP215A,40,24,cm,1
2014,GP215A,40,25,cm,1
2014,GP215A,40,26,cm,1
2014,GP215A,40,26,cm,1
2014,GP215A,40,27,cm,1
2014,GP215A,40,28,cm,1
2014,GP215A,40,30,cm,1
2014,GP215A,40,31,cm,1
2014,GP215A,40,33,cm,1
2014,GP215A,302,17,cm,1
2014,GP215A,302,22,cm,1
2014,GP215A,302,23,cm,1
2014,GP215A,313,9,cm,1
2014,GP215A,313,14,cm,1
2014,GP215A,626,18,cm,1
2014,GP221F,40,11,cm,1
2014,GP221F,40,11,cm,1
2014,GP221F,40,11,cm,1
2014,GP221F,40,11,cm,1
2014,GP221F,40,11,cm,1
2014,GP221F,40,11,cm,1
2014,GP221F,40,12,cm,1
2014,GP221F,40,12,cm,1
2014,GP221F,40,12,cm,1
2014,GP221F,40,12,cm,1
2014,GP221F,40,12,cm,1
2014,GP221F,40,12,cm,1
2014,GP221F,40,13,cm,1
2014,GP221F,40,13,cm,1
2014,GP221F,40,13,cm,1
2014,GP221F,40,13,cm,1
2014,GP221F,40,14,cm,1
2014,GP221F,40,14,cm,1
2014,GP221F,40,14,cm,1
2014,GP221F,40,15,cm,1
2014,GP221F,40,15,cm,1
2014,GP221F,40,15,cm,1
2014,GP221F,40,15,cm,1
2014,GP221F,40,16,cm,1
2014,GP221F,40,16,cm,1
2014,GP221F,40,16,cm,1
2014,GP221F,40,16,cm,1
2014,GP221F,40,16,cm,1
2014,GP221F,40,17,cm,1
2014,GP221F,40,17,cm,1
2014,GP221F,40,17,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,18,cm,1
2014,GP221F,40,19,cm,1
2014,GP221F,40,19,cm,1
2014,GP221F,40,19,cm,1
2014,GP221F,40,19,cm,1
2014,GP221F,40,19,cm,1
2014,GP221F,40,19,cm,1
2014,GP221F,40,20,cm,1
2014,GP221F,40,20,cm,1
2014,GP221F,40,21,cm,1
2014,GP221F,40,21,cm,1
2014,GP221F,40,21,cm,1
2014,GP221F,40,21,cm,1
2014,GP221F,40,22,cm,1
2014,GP221F,40,22,cm,1
2014,GP221F,40,23,cm,1
2014,GP221F,40,23,cm,1
2014,GP221F,40,24,cm,1
2014,GP221F,40,24,cm,1
2014,GP221F,40,24,cm,1
2014,GP221F,40,25,cm,1
2014,GP221F,40,26,cm,1
2014,GP221F,40,26,cm,1
2014,GP221F,40,26,cm,1
2014,GP221F,40,26,cm,1
2014,GP221F,40,26,cm,1
2014,GP221F,40,26,cm,1
2014,GP221F,40,26,cm,1
2014,GP221F,40,26,cm,1
2014,GP221F,40,27,cm,1
2014,GP221F,40,27,cm,1
2014,GP221F,40,27,cm,1
2014,GP221F,40,28,cm,1
2014,GP221F,40,28,cm,1
2014,GP221F,40,28,cm,1
2014,GP221F,40,28,cm,1
2014,GP221F,40,28,cm,1
2014,GP221F,40,28,cm,1
2014,GP221F,40,28,cm,1
2014,GP221F,40,28,cm,1
2014,GP221F,40,29,cm,1
2014,GP221F,40,29,cm,1
2014,GP221F,40,29,cm,1
2014,GP221F,40,29,cm,1
2014,GP221F,40,31,cm,1
2014,GP221F,40,31,cm,1
2014,GP221F,40,31,cm,1
2014,GP221F,40,31,cm,1
2014,GP221F,40,31,cm,1
2014,GP221F,40,32,cm,1
2014,GP221F,40,33,cm,1
2014,GP221F,304,14,cm,1
2014,GP221F,304,15,cm,1
2014,GP221F,304,15,cm,1
2014,GP221F,304,16,cm,1
2014,GP221F,304,16,cm,1
2014,GP221F,304,16,cm,1
2014,GP221F,304,17,cm,1
2014,GP221F,304,17,cm,1
2014,GP221F,304,17,cm,1
2014,GP221F,304,18,cm,1
2014,GP221F,304,18,cm,1
2014,GP221F,304,18,cm,1
2014,GP221F,304,20,cm,1
2014,GP221F,304,20,cm,1
2014,GP231A,10,19,cm,1
2014,GP231A,10,20,cm,1
2014,GP231A,10,20,cm,1
2014,GP231A,10,21,cm,1
2014,GP231A,10,21,cm,1
2014,GP231A,10,22,cm,1
2014,GP231A,10,23,cm,1
2014,GP231A,10,23,cm,1
2014,GP231A,10,24,cm,1
2014,GP231A,10,24,cm,1
2014,GP231A,10,24,cm,1
2014,GP231A,10,25,cm,1
2014,GP231A,10,25,cm,1
2014,GP231A,10,26,cm,1
2014,GP231A,10,26,cm,1
2014,GP231A,10,26,cm,1
2014,GP231A,10,26,cm,1
2014,GP231A,10,26,cm,1
2014,GP231A,10,26,cm,1
