"year","tow.id","species","length"
2012,"GP172F",64,13
2012,"GP172F",64,13
2012,"GP172F",64,13
2012,"GP172F",64,13
2012,"GP172F",64,13
2012,"GP172F",64,13
2012,"GP172F",64,13
2012,"GP172F",64,13
2012,"GP172F",64,13
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,14
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",64,15
2012,"GP172F",302,16
2012,"GP172F",302,17
2012,"GP172F",302,17
2012,"GP172F",302,19
2012,"GP172F",340,13
2012,"GP172F",340,13
2012,"GP172F",350,18
2012,"GP172F",350,22
2012,"GP180F",10,21
2012,"GP180F",10,27
2012,"GP180F",10,29
2012,"GP180F",10,32
2012,"GP180F",10,32
2012,"GP180F",10,32
2012,"GP180F",10,33
2012,"GP180F",10,33
2012,"GP180F",10,33
2012,"GP180F",10,34
2012,"GP180F",10,34
2012,"GP180F",10,35
2012,"GP180F",10,36
2012,"GP180F",10,39
2012,"GP180F",10,44
2012,"GP180F",10,46
2012,"GP180F",40,5
2012,"GP180F",40,9
2012,"GP180F",40,11
2012,"GP180F",40,12
2012,"GP180F",40,12
2012,"GP180F",40,13
2012,"GP180F",40,14
2012,"GP180F",40,15
2012,"GP180F",40,15
2012,"GP180F",40,17
2012,"GP180F",40,17
2012,"GP180F",40,18
2012,"GP180F",40,20
2012,"GP180F",40,20
2012,"GP180F",40,21
2012,"GP180F",40,22
2012,"GP180F",40,23
2012,"GP180F",40,24
2012,"GP180F",40,24
2012,"GP180F",40,25
2012,"GP180F",40,25
2012,"GP180F",40,27
2012,"GP180F",40,30
2012,"GP180F",40,33
2012,"GP180F",40,35
2012,"GP180F",302,16
2012,"GP180F",302,17
2012,"GP180F",304,13
2012,"GP180F",502,4
2012,"GP180F",502,4
2012,"GP180F",620,45
2012,"GP182F",12,40
2012,"GP182F",23,20
2012,"GP182F",23,25
2012,"GP182F",23,28
2012,"GP182F",23,29
2012,"GP182F",23,34
2012,"GP182F",31,45
2012,"GP182F",41,30
2012,"GP182F",41,42
2012,"GP182F",114,20
2012,"GP182F",114,21
2012,"GP182F",114,23
2012,"GP182F",114,25
2012,"GP182F",201,35
2012,"GP182F",201,40
2012,"GP182F",202,4
2012,"GP182F",414,20
2012,"GP182F",414,20
2012,"GP182F",414,22
2012,"GP182F",414,23
2012,"GP182F",414,24
2012,"GP182F",414,25
2012,"GP182F",414,27
2012,"GP182F",414,30
2012,"GP184F",40,10
2012,"GP184F",40,11
2012,"GP184F",40,11
2012,"GP184F",40,11
2012,"GP184F",40,11
2012,"GP184F",40,11
2012,"GP184F",40,11
2012,"GP184F",40,11
2012,"GP184F",40,12
2012,"GP184F",40,12
2012,"GP184F",40,12
2012,"GP184F",40,12
2012,"GP184F",40,12
2012,"GP184F",40,12
2012,"GP184F",40,13
2012,"GP184F",40,13
2012,"GP184F",40,13
2012,"GP184F",40,13
2012,"GP184F",40,13
2012,"GP184F",40,14
2012,"GP184F",40,14
2012,"GP184F",40,14
2012,"GP184F",40,14
2012,"GP184F",40,15
2012,"GP184F",40,15
2012,"GP184F",40,15
2012,"GP184F",40,15
2012,"GP184F",40,15
2012,"GP184F",40,16
2012,"GP184F",40,16
2012,"GP184F",40,16
2012,"GP184F",40,17
2012,"GP184F",40,17
2012,"GP184F",40,17
2012,"GP184F",40,17
2012,"GP184F",40,17
2012,"GP184F",40,18
2012,"GP184F",40,18
2012,"GP184F",40,18
2012,"GP184F",40,18
2012,"GP184F",40,19
2012,"GP184F",40,19
2012,"GP184F",40,19
2012,"GP184F",40,19
2012,"GP184F",40,19
2012,"GP184F",40,20
2012,"GP184F",40,20
2012,"GP184F",40,20
2012,"GP184F",40,20
2012,"GP184F",40,20
2012,"GP184F",40,20
2012,"GP184F",40,21
2012,"GP184F",40,21
2012,"GP184F",40,21
2012,"GP184F",40,21
2012,"GP184F",40,21
2012,"GP184F",40,21
2012,"GP184F",40,22
2012,"GP184F",40,22
2012,"GP184F",40,22
2012,"GP184F",40,22
2012,"GP184F",40,22
2012,"GP184F",40,22
2012,"GP184F",40,23
2012,"GP184F",40,23
2012,"GP184F",40,23
2012,"GP184F",40,23
2012,"GP184F",40,23
2012,"GP184F",40,23
2012,"GP184F",40,24
2012,"GP184F",40,24
2012,"GP184F",40,24
2012,"GP184F",40,24
2012,"GP184F",40,24
2012,"GP184F",40,24
2012,"GP184F",40,24
2012,"GP184F",40,25
2012,"GP184F",40,25
2012,"GP184F",40,25
2012,"GP184F",40,25
2012,"GP184F",40,25
2012,"GP184F",40,25
2012,"GP184F",40,25
2012,"GP184F",40,25
2012,"GP184F",40,26
2012,"GP184F",40,26
2012,"GP184F",40,26
2012,"GP184F",40,26
2012,"GP184F",40,27
2012,"GP184F",40,28
2012,"GP184F",40,29
2012,"GP184F",40,29
2012,"GP184F",40,29
2012,"GP184F",40,30
2012,"GP184F",40,30
2012,"GP184F",40,31
2012,"GP184F",40,31
2012,"GP184F",40,32
2012,"GP184F",40,32
2012,"GP184F",40,32
2012,"GP184F",64,13
2012,"GP184F",64,13
2012,"GP184F",64,13
2012,"GP184F",64,13
2012,"GP184F",64,13
2012,"GP184F",64,13
2012,"GP184F",64,13
2012,"GP184F",64,13
2012,"GP184F",64,13
2012,"GP184F",64,13
2012,"GP184F",64,13
2012,"GP184F",64,13
2012,"GP184F",64,13
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,14
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,15
2012,"GP184F",64,16
2012,"GP184F",64,16
2012,"GP184F",64,16
2012,"GP184F",64,16
2012,"GP184F",64,16
2012,"GP184F",64,16
2012,"GP184F",64,16
2012,"GP184F",64,16
2012,"GP184F",64,16
2012,"GP184F",64,17
2012,"GP184F",302,14
2012,"GP184F",302,16
2012,"GP184F",302,16
2012,"GP184F",302,17
2012,"GP184F",302,17
2012,"GP184F",302,17
2012,"GP184F",302,18
2012,"GP184F",302,18
2012,"GP184F",302,19
2012,"GP184F",610,6
2012,"GP184F",610,7
2012,"GP184F",610,9
2012,"GP185F",40,12
2012,"GP185F",40,13
2012,"GP185F",40,13
2012,"GP185F",40,14
2012,"GP185F",40,15
2012,"GP185F",40,15
2012,"GP185F",40,16
2012,"GP185F",40,16
2012,"GP185F",40,17
2012,"GP185F",40,18
2012,"GP185F",40,18
2012,"GP185F",40,18
2012,"GP185F",40,19
2012,"GP185F",40,19
2012,"GP185F",40,19
2012,"GP185F",40,19
2012,"GP185F",40,19
2012,"GP185F",40,20
2012,"GP185F",40,20
2012,"GP185F",40,20
2012,"GP185F",40,20
2012,"GP185F",40,21
2012,"GP185F",40,21
2012,"GP185F",40,21
2012,"GP185F",40,22
2012,"GP185F",40,22
2012,"GP185F",40,22
2012,"GP185F",40,22
2012,"GP185F",40,22
2012,"GP185F",40,22
2012,"GP185F",40,23
2012,"GP185F",40,23
2012,"GP185F",40,23
2012,"GP185F",40,23
2012,"GP185F",40,23
2012,"GP185F",40,24
2012,"GP185F",40,24
2012,"GP185F",40,24
2012,"GP185F",40,24
2012,"GP185F",40,24
2012,"GP185F",40,24
2012,"GP185F",40,24
2012,"GP185F",40,24
2012,"GP185F",40,25
2012,"GP185F",40,25
2012,"GP185F",40,26
2012,"GP185F",40,27
2012,"GP185F",40,27
2012,"GP185F",40,28
2012,"GP185F",40,28
2012,"GP185F",40,29
2012,"GP185F",40,29
2012,"GP185F",40,30
2012,"GP185F",40,31
2012,"GP185F",40,32
2012,"GP185F",301,18
2012,"GP185F",301,19
2012,"GP185F",301,19
2012,"GP185F",302,12
2012,"GP185F",302,15
2012,"GP185F",302,17
2012,"GP185F",304,13
2012,"GP185F",313,9
2012,"GP185F",512,14
2012,"GP185F",512,20
2012,"GP185F",512,22
2012,"GP185F",512,25
2012,"GP185F",512,27
2012,"GP185F",626,16
2012,"GP185F",626,17
2012,"GP185F",626,18
2012,"GP185F",626,19
2012,"GP190F",10,25
2012,"GP190F",10,37
2012,"GP190F",10,50
2012,"GP190F",40,11
2012,"GP190F",40,12
2012,"GP190F",40,13
2012,"GP190F",40,14
2012,"GP190F",40,14
2012,"GP190F",40,15
2012,"GP190F",40,15
2012,"GP190F",40,15
2012,"GP190F",40,16
2012,"GP190F",40,17
2012,"GP190F",40,18
2012,"GP190F",40,18
2012,"GP190F",40,20
2012,"GP190F",40,20
2012,"GP190F",40,20
2012,"GP190F",40,21
2012,"GP190F",40,22
2012,"GP190F",40,22
2012,"GP190F",40,23
2012,"GP190F",40,24
2012,"GP190F",40,27
2012,"GP190F",40,30
2012,"GP190F",40,36
2012,"GP190F",301,17
2012,"GP190F",301,26
2012,"GP190F",302,14
2012,"GP190F",302,18
2012,"GP190F",302,18
2012,"GP190F",314,14
2012,"GP194F",40,10
2012,"GP194F",40,10
2012,"GP194F",40,11
2012,"GP194F",40,11
2012,"GP194F",40,11
2012,"GP194F",40,11
2012,"GP194F",40,11
2012,"GP194F",40,11
2012,"GP194F",40,12
2012,"GP194F",40,12
2012,"GP194F",40,13
2012,"GP194F",40,13
2012,"GP194F",40,14
2012,"GP194F",40,14
2012,"GP194F",40,14
2012,"GP194F",40,14
2012,"GP194F",40,14
2012,"GP194F",40,16
2012,"GP194F",40,16
2012,"GP194F",40,17
2012,"GP194F",40,17
2012,"GP194F",40,17
2012,"GP194F",40,17
2012,"GP194F",40,18
2012,"GP194F",40,18
2012,"GP194F",40,18
2012,"GP194F",40,18
2012,"GP194F",40,19
2012,"GP194F",40,19
2012,"GP194F",40,19
2012,"GP194F",40,20
2012,"GP194F",40,20
2012,"GP194F",40,20
2012,"GP194F",40,20
2012,"GP194F",40,20
2012,"GP194F",40,23
2012,"GP194F",40,26
2012,"GP194F",40,29
2012,"GP194F",40,33
2012,"GP194F",40,34
2012,"GP194F",40,34
2012,"GP194F",42,18
2012,"GP194F",42,20
2012,"GP194F",302,16
2012,"GP194F",302,17
2012,"GP194F",302,18
2012,"GP194F",302,18
2012,"GP194F",302,19
2012,"GP194F",302,20
2012,"GP194F",302,21
2012,"GP195F",12,21
2012,"GP195F",12,27
2012,"GP195F",12,29
2012,"GP195F",12,33
2012,"GP195F",12,34
2012,"GP195F",12,36
2012,"GP195F",12,37
2012,"GP195F",12,39
2012,"GP195F",12,39
2012,"GP195F",12,39
2012,"GP195F",12,40
2012,"GP195F",12,40
2012,"GP195F",12,40
2012,"GP195F",12,41
2012,"GP195F",12,41
2012,"GP195F",12,44
2012,"GP195F",12,48
2012,"GP195F",12,53
2012,"GP195F",12,55
2012,"GP195F",23,9
2012,"GP195F",23,11
2012,"GP195F",23,12
2012,"GP195F",23,13
2012,"GP195F",23,13
2012,"GP195F",23,13
2012,"GP195F",23,14
2012,"GP195F",23,16
2012,"GP195F",23,16
2012,"GP195F",23,16
2012,"GP195F",23,16
2012,"GP195F",23,17
2012,"GP195F",23,19
2012,"GP195F",23,19
2012,"GP195F",23,20
2012,"GP195F",23,21
2012,"GP195F",23,21
2012,"GP195F",23,21
2012,"GP195F",23,22
2012,"GP195F",23,22
2012,"GP195F",23,23
2012,"GP195F",23,23
2012,"GP195F",23,24
2012,"GP195F",23,24
2012,"GP195F",23,24
2012,"GP195F",23,24
2012,"GP195F",23,24
2012,"GP195F",23,24
2012,"GP195F",23,25
2012,"GP195F",23,25
2012,"GP195F",23,26
2012,"GP195F",23,26
2012,"GP195F",23,28
2012,"GP195F",23,29
2012,"GP195F",23,30
2012,"GP195F",23,30
2012,"GP195F",23,30
2012,"GP195F",23,31
2012,"GP195F",23,33
2012,"GP195F",23,34
2012,"GP195F",23,35
2012,"GP195F",23,38
2012,"GP195F",23,39
2012,"GP195F",23,39
2012,"GP195F",40,21
2012,"GP195F",40,23
2012,"GP195F",40,32
2012,"GP195F",40,33
2012,"GP195F",40,34
2012,"GP195F",41,20
2012,"GP195F",41,20
2012,"GP195F",41,20
2012,"GP195F",41,24
2012,"GP195F",41,24
2012,"GP195F",41,24
2012,"GP195F",41,25
2012,"GP195F",41,26
2012,"GP195F",41,26
2012,"GP195F",41,26
2012,"GP195F",41,32
2012,"GP195F",41,32
2012,"GP195F",41,33
2012,"GP195F",41,36
2012,"GP195F",201,12
2012,"GP195F",201,37
2012,"GP195F",202,23
2012,"GP195F",202,25
2012,"GP195F",202,35
2012,"GP195F",202,38
2012,"GP195F",202,38
2012,"GP195F",202,48
2012,"GP195F",202,48
2012,"GP195F",202,51
2012,"GP195F",202,52
2012,"GP195F",202,53
2012,"GP195F",414,14
2012,"GP195F",414,15
2012,"GP195F",414,16
2012,"GP195F",414,16
2012,"GP195F",414,16
2012,"GP195F",414,16
2012,"GP195F",414,17
2012,"GP195F",414,18
2012,"GP195F",414,18
2012,"GP195F",414,18
2012,"GP195F",414,19
2012,"GP195F",414,19
2012,"GP195F",414,19
2012,"GP195F",414,19
2012,"GP195F",414,20
2012,"GP195F",414,20
2012,"GP195F",414,21
2012,"GP195F",414,21
2012,"GP195F",414,21
2012,"GP195F",414,23
2012,"GP195F",414,23
2012,"GP195F",414,25
2012,"GP195F",414,25
2012,"GP195F",414,26
2012,"GP195F",414,26
2012,"GP195F",414,26
2012,"GP195F",414,27
2012,"GP195F",414,29
2012,"GP195F",414,29
2012,"GP200F",40,9
2012,"GP200F",40,12
2012,"GP200F",40,12
2012,"GP200F",40,12
2012,"GP200F",40,13
2012,"GP200F",40,13
2012,"GP200F",40,13
2012,"GP200F",40,13
2012,"GP200F",40,13
2012,"GP200F",40,13
2012,"GP200F",40,13
2012,"GP200F",40,13
2012,"GP200F",40,13
2012,"GP200F",40,13
2012,"GP200F",40,14
2012,"GP200F",40,14
2012,"GP200F",40,14
2012,"GP200F",40,14
2012,"GP200F",40,14
2012,"GP200F",40,14
2012,"GP200F",40,14
2012,"GP200F",40,15
2012,"GP200F",40,15
2012,"GP200F",40,15
2012,"GP200F",40,15
2012,"GP200F",40,15
2012,"GP200F",40,16
2012,"GP200F",40,16
2012,"GP200F",40,16
2012,"GP200F",40,17
2012,"GP200F",40,18
2012,"GP200F",40,19
2012,"GP200F",40,19
2012,"GP200F",40,20
2012,"GP200F",40,21
2012,"GP200F",40,21
2012,"GP200F",40,22
2012,"GP200F",40,24
2012,"GP200F",40,28
2012,"GP200F",40,28
2012,"GP200F",40,30
2012,"GP200F",40,30
2012,"GP200F",42,11
2012,"GP200F",42,12
2012,"GP200F",42,12
2012,"GP200F",42,14
2012,"GP200F",42,14
2012,"GP200F",42,15
2012,"GP200F",42,16
2012,"GP200F",42,16
2012,"GP200F",42,16
2012,"GP200F",42,17
2012,"GP200F",42,18
2012,"GP200F",42,18
2012,"GP200F",42,18
2012,"GP200F",42,18
2012,"GP200F",42,18
2012,"GP200F",42,18
2012,"GP200F",42,19
2012,"GP200F",42,19
2012,"GP200F",42,19
2012,"GP200F",42,19
2012,"GP200F",42,19
2012,"GP200F",42,19
2012,"GP200F",42,19
2012,"GP200F",42,20
2012,"GP200F",42,20
2012,"GP200F",42,20
2012,"GP200F",42,21
2012,"GP200F",42,24
2012,"GP200F",302,8
2012,"GP200F",302,9
2012,"GP200F",302,15
2012,"GP200F",302,17
2012,"GP200F",302,18
2012,"GP200F",302,18
2012,"GP200F",304,11
2012,"GP200F",623,13
2012,"GP200F",623,13
2012,"GP200F",623,18
2012,"GP202F",40,10
2012,"GP202F",40,10
2012,"GP202F",40,10
2012,"GP202F",40,10
2012,"GP202F",40,10
2012,"GP202F",40,10
2012,"GP202F",40,11
2012,"GP202F",40,11
2012,"GP202F",40,11
2012,"GP202F",40,11
2012,"GP202F",40,11
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,12
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,13
2012,"GP202F",40,14
2012,"GP202F",40,14
2012,"GP202F",40,14
2012,"GP202F",40,15
2012,"GP202F",40,15
2012,"GP202F",40,15
2012,"GP202F",40,15
2012,"GP202F",40,16
2012,"GP202F",40,16
2012,"GP202F",40,16
2012,"GP202F",40,16
2012,"GP202F",40,16
2012,"GP202F",40,16
2012,"GP202F",40,16
2012,"GP202F",40,17
2012,"GP202F",40,17
2012,"GP202F",40,18
2012,"GP202F",40,18
2012,"GP202F",40,18
2012,"GP202F",40,18
2012,"GP202F",40,18
2012,"GP202F",40,19
2012,"GP202F",40,19
2012,"GP202F",40,19
2012,"GP202F",40,19
2012,"GP202F",40,20
2012,"GP202F",40,20
2012,"GP202F",40,20
2012,"GP202F",40,20
2012,"GP202F",40,20
2012,"GP202F",40,21
2012,"GP202F",40,21
2012,"GP202F",40,21
2012,"GP202F",40,21
2012,"GP202F",40,23
2012,"GP202F",40,23
2012,"GP202F",40,23
2012,"GP202F",40,23
2012,"GP202F",40,24
2012,"GP202F",40,24
2012,"GP202F",40,24
2012,"GP202F",40,24
2012,"GP202F",40,25
2012,"GP202F",40,25
2012,"GP202F",40,26
2012,"GP202F",40,28
2012,"GP202F",42,13
2012,"GP202F",42,15
2012,"GP202F",42,17
2012,"GP202F",42,17
2012,"GP202F",42,19
2012,"GP202F",42,20
2012,"GP202F",42,23
2012,"GP202F",301,18
2012,"GP202F",301,19
2012,"GP202F",302,12
2012,"GP202F",302,13
2012,"GP202F",302,13
2012,"GP202F",302,13
2012,"GP202F",302,13
2012,"GP202F",302,13
2012,"GP202F",302,13
2012,"GP202F",302,14
2012,"GP202F",302,14
2012,"GP202F",302,14
2012,"GP202F",302,14
2012,"GP202F",302,15
2012,"GP202F",302,15
2012,"GP202F",302,15
2012,"GP202F",302,15
2012,"GP202F",302,16
2012,"GP202F",302,16
2012,"GP202F",302,16
2012,"GP202F",302,16
2012,"GP202F",302,17
2012,"GP202F",302,17
2012,"GP202F",302,17
2012,"GP202F",302,17
2012,"GP202F",302,17
2012,"GP202F",302,18
2012,"GP202F",302,18
2012,"GP202F",302,18
2012,"GP202F",302,18
2012,"GP202F",302,18
2012,"GP202F",302,19
2012,"GP202F",304,10
2012,"GP202F",304,11
2012,"GP202F",304,11
2012,"GP202F",304,14
2012,"GP202F",314,7
2012,"GP202F",314,8
2012,"GP202F",620,16
2012,"GP202F",620,18
2012,"GP202F",620,43
2012,"GP204F",10,42
2012,"GP204F",10,51
2012,"GP204F",10,53
2012,"GP204F",40,10
2012,"GP204F",40,14
2012,"GP204F",40,15
2012,"GP204F",40,15
2012,"GP204F",40,16
2012,"GP204F",40,16
2012,"GP204F",40,16
2012,"GP204F",40,17
2012,"GP204F",40,17
2012,"GP204F",40,17
2012,"GP204F",40,19
2012,"GP204F",40,19
2012,"GP204F",40,19
2012,"GP204F",40,19
2012,"GP204F",40,19
2012,"GP204F",40,19
2012,"GP204F",40,19
2012,"GP204F",40,20
2012,"GP204F",40,21
2012,"GP204F",40,21
2012,"GP204F",40,23
2012,"GP204F",40,23
2012,"GP204F",40,25
2012,"GP204F",40,29
2012,"GP204F",40,35
2012,"GP204F",42,13
2012,"GP204F",42,17
2012,"GP204F",302,13
2012,"GP204F",304,12
2012,"GP204F",626,13
2012,"GP204F",626,16
2012,"GP206F",10,20
2012,"GP206F",10,23
2012,"GP206F",10,23
2012,"GP206F",10,25
2012,"GP206F",40,14
2012,"GP206F",40,14
2012,"GP206F",40,15
2012,"GP206F",40,15
2012,"GP206F",40,16
2012,"GP206F",40,19
2012,"GP206F",40,20
2012,"GP206F",40,20
2012,"GP206F",40,20
2012,"GP206F",40,26
2012,"GP206F",40,26
2012,"GP206F",40,29
2012,"GP206F",42,22
2012,"GP206F",42,24
2012,"GP206F",42,25
2012,"GP206F",620,25
2012,"GP210F",10,25
2012,"GP210F",10,29
2012,"GP210F",10,30
2012,"GP210F",10,31
2012,"GP210F",10,31
2012,"GP210F",10,38
2012,"GP210F",10,40
2012,"GP210F",10,41
2012,"GP210F",10,42
2012,"GP210F",10,44
2012,"GP210F",10,46
2012,"GP210F",10,46
2012,"GP210F",10,48
2012,"GP210F",10,49
2012,"GP210F",10,49
2012,"GP210F",23,10
2012,"GP210F",23,11
2012,"GP210F",23,11
2012,"GP210F",23,11
2012,"GP210F",23,13
2012,"GP210F",23,13
2012,"GP210F",23,13
2012,"GP210F",23,13
2012,"GP210F",23,14
2012,"GP210F",23,14
2012,"GP210F",23,15
2012,"GP210F",23,15
2012,"GP210F",23,15
2012,"GP210F",23,15
2012,"GP210F",23,17
2012,"GP210F",23,17
2012,"GP210F",23,19
2012,"GP210F",23,23
2012,"GP210F",50,25
2012,"GP210F",50,26
2012,"GP210F",340,9
2012,"GP210F",340,10
2012,"GP210F",340,11
2012,"GP213F",10,34
2012,"GP213F",40,13
2012,"GP213F",40,13
2012,"GP213F",40,14
2012,"GP213F",40,14
2012,"GP213F",40,14
2012,"GP213F",40,14
2012,"GP213F",40,14
2012,"GP213F",40,14
2012,"GP213F",40,14
2012,"GP213F",40,15
2012,"GP213F",40,15
2012,"GP213F",40,15
2012,"GP213F",40,15
2012,"GP213F",40,15
2012,"GP213F",40,16
2012,"GP213F",40,16
2012,"GP213F",40,17
2012,"GP213F",40,17
2012,"GP213F",40,17
2012,"GP213F",40,18
2012,"GP213F",40,18
2012,"GP213F",40,18
2012,"GP213F",40,19
2012,"GP213F",40,20
2012,"GP213F",40,20
2012,"GP213F",40,20
2012,"GP213F",40,20
2012,"GP213F",40,20
2012,"GP213F",40,21
2012,"GP213F",40,21
2012,"GP213F",40,21
2012,"GP213F",40,22
2012,"GP213F",40,22
2012,"GP213F",40,22
2012,"GP213F",40,22
2012,"GP213F",40,22
2012,"GP213F",40,23
2012,"GP213F",40,23
2012,"GP213F",40,23
2012,"GP213F",40,23
2012,"GP213F",40,24
2012,"GP213F",40,24
2012,"GP213F",40,24
2012,"GP213F",40,24
2012,"GP213F",40,25
2012,"GP213F",40,25
2012,"GP213F",40,27
2012,"GP213F",40,28
2012,"GP213F",40,29
2012,"GP213F",40,30
2012,"GP213F",42,24
2012,"GP213F",42,26
2012,"GP213F",64,12
2012,"GP213F",301,22
2012,"GP213F",301,24
2012,"GP213F",505,21
2012,"GP213F",620,36
2012,"GP213F",620,41
2012,"GP215F",10,14
2012,"GP215F",10,14
2012,"GP215F",10,18
2012,"GP215F",10,34
2012,"GP215F",40,12
2012,"GP215F",40,12
2012,"GP215F",40,12
2012,"GP215F",40,13
2012,"GP215F",40,13
2012,"GP215F",40,13
2012,"GP215F",40,14
2012,"GP215F",40,14
2012,"GP215F",40,14
2012,"GP215F",40,14
2012,"GP215F",40,14
2012,"GP215F",40,14
2012,"GP215F",40,14
2012,"GP215F",40,14
2012,"GP215F",40,14
2012,"GP215F",40,15
2012,"GP215F",40,15
2012,"GP215F",40,15
2012,"GP215F",40,16
2012,"GP215F",40,16
2012,"GP215F",40,18
2012,"GP215F",40,18
2012,"GP215F",40,18
2012,"GP215F",40,19
2012,"GP215F",40,20
2012,"GP215F",40,20
2012,"GP215F",40,20
2012,"GP215F",40,20
2012,"GP215F",40,20
2012,"GP215F",40,21
2012,"GP215F",40,22
2012,"GP215F",40,22
2012,"GP215F",40,22
2012,"GP215F",40,23
2012,"GP215F",40,24
2012,"GP215F",40,24
2012,"GP215F",40,24
2012,"GP215F",40,26
2012,"GP215F",40,26
2012,"GP215F",40,26
2012,"GP215F",40,28
2012,"GP215F",40,29
