"year","tow.id","species","length"
2011,"GP200F",40,29
2011,"GP200F",40,29
2011,"GP200F",40,30
2011,"GP200F",40,30
2011,"GP200F",40,31
2011,"GP200F",40,32
2011,"GP200F",40,33
2011,"GP200F",40,35
2011,"GP200F",40,35
2011,"GP200F",40,38
2011,"GP200F",40,38
2011,"GP200F",64,10
2011,"GP200F",64,10
2011,"GP200F",64,11
2011,"GP200F",64,11
2011,"GP200F",64,11
2011,"GP200F",64,12
2011,"GP200F",64,12
2011,"GP200F",64,12
2011,"GP200F",64,13
2011,"GP200F",64,14
2011,"GP200F",64,14
2011,"GP200F",64,14
2011,"GP200F",64,14
2011,"GP200F",64,14
2011,"GP200F",64,14
2011,"GP200F",301,13
2011,"GP200F",301,16
2011,"GP200F",301,18
2011,"GP200F",301,18
2011,"GP200F",301,18
2011,"GP200F",314,10
2011,"GP200F",314,13
2011,"GP200F",314,14
2011,"GP200F",314,15
2011,"GP200F",340,11
2011,"GP200F",340,20
2011,"GP202F",10,17
2011,"GP202F",40,10
2011,"GP202F",40,10
2011,"GP202F",40,10
2011,"GP202F",40,10
2011,"GP202F",40,11
2011,"GP202F",40,11
2011,"GP202F",40,11
2011,"GP202F",40,12
2011,"GP202F",40,13
2011,"GP202F",40,13
2011,"GP202F",40,15
2011,"GP202F",40,15
2011,"GP202F",40,16
2011,"GP202F",40,16
2011,"GP202F",40,16
2011,"GP202F",40,16
2011,"GP202F",40,16
2011,"GP202F",40,16
2011,"GP202F",40,16
2011,"GP202F",40,16
2011,"GP202F",40,17
2011,"GP202F",40,17
2011,"GP202F",40,17
2011,"GP202F",40,17
2011,"GP202F",40,17
2011,"GP202F",40,17
2011,"GP202F",40,17
2011,"GP202F",40,17
2011,"GP202F",40,17
2011,"GP202F",40,17
2011,"GP202F",40,18
2011,"GP202F",40,18
2011,"GP202F",40,18
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,19
2011,"GP202F",40,20
2011,"GP202F",40,20
2011,"GP202F",40,20
2011,"GP202F",40,20
2011,"GP202F",40,20
2011,"GP202F",40,20
2011,"GP202F",40,20
2011,"GP202F",40,20
2011,"GP202F",40,20
2011,"GP202F",40,20
2011,"GP202F",40,21
2011,"GP202F",40,21
2011,"GP202F",40,21
2011,"GP202F",40,21
2011,"GP202F",40,21
2011,"GP202F",40,21
2011,"GP202F",40,22
2011,"GP202F",40,22
2011,"GP202F",40,22
2011,"GP202F",40,22
2011,"GP202F",40,22
2011,"GP202F",40,23
2011,"GP202F",40,23
2011,"GP202F",40,23
2011,"GP202F",40,23
2011,"GP202F",40,23
2011,"GP202F",40,23
2011,"GP202F",40,23
2011,"GP202F",40,23
2011,"GP202F",40,23
2011,"GP202F",40,23
2011,"GP202F",40,24
2011,"GP202F",40,24
2011,"GP202F",40,24
2011,"GP202F",40,24
2011,"GP202F",40,24
2011,"GP202F",40,24
2011,"GP202F",40,25
2011,"GP202F",40,25
2011,"GP202F",40,25
2011,"GP202F",40,25
2011,"GP202F",40,25
2011,"GP202F",40,25
2011,"GP202F",40,25
2011,"GP202F",40,26
2011,"GP202F",40,26
2011,"GP202F",40,26
2011,"GP202F",40,26
2011,"GP202F",40,27
2011,"GP202F",40,29
2011,"GP202F",40,29
2011,"GP202F",40,29
2011,"GP202F",40,33
2011,"GP202F",40,34
2011,"GP202F",64,12
2011,"GP202F",64,12
2011,"GP202F",64,12
2011,"GP202F",64,12
2011,"GP202F",64,14
2011,"GP202F",64,14
2011,"GP202F",300,17
2011,"GP202F",300,18
2011,"GP202F",300,18
2011,"GP202F",300,20
2011,"GP202F",301,6
2011,"GP202F",301,7
2011,"GP202F",301,10
2011,"GP202F",301,12
2011,"GP202F",302,5
2011,"GP202F",302,13
2011,"GP202F",302,14
2011,"GP202F",302,16
2011,"GP202F",302,18
2011,"GP202F",302,18
2011,"GP202F",302,18
2011,"GP202F",302,19
2011,"GP202F",302,19
2011,"GP202F",340,6
2011,"GP202F",340,7
2011,"GP202F",340,21
2011,"GP202F",632,8
2011,"GP205F",10,27
2011,"GP205F",40,7
2011,"GP205F",40,8
2011,"GP205F",40,9
2011,"GP205F",40,9
2011,"GP205F",40,11
2011,"GP205F",40,11
2011,"GP205F",40,11
2011,"GP205F",40,11
2011,"GP205F",40,11
2011,"GP205F",40,11
2011,"GP205F",40,11
2011,"GP205F",40,11
2011,"GP205F",40,11
2011,"GP205F",40,11
2011,"GP205F",40,11
2011,"GP205F",40,12
2011,"GP205F",40,12
2011,"GP205F",40,12
2011,"GP205F",40,12
2011,"GP205F",40,12
2011,"GP205F",40,13
2011,"GP205F",40,13
2011,"GP205F",40,13
2011,"GP205F",40,13
2011,"GP205F",40,13
2011,"GP205F",40,13
2011,"GP205F",40,13
2011,"GP205F",40,13
2011,"GP205F",40,13
2011,"GP205F",40,14
2011,"GP205F",40,14
2011,"GP205F",40,14
2011,"GP205F",40,14
2011,"GP205F",40,14
2011,"GP205F",40,14
2011,"GP205F",40,15
2011,"GP205F",40,15
2011,"GP205F",40,15
2011,"GP205F",40,15
2011,"GP205F",40,15
2011,"GP205F",40,15
2011,"GP205F",40,15
2011,"GP205F",40,15
2011,"GP205F",40,15
2011,"GP205F",40,16
2011,"GP205F",40,16
2011,"GP205F",40,16
2011,"GP205F",40,16
2011,"GP205F",40,16
2011,"GP205F",40,17
2011,"GP205F",40,17
2011,"GP205F",40,17
2011,"GP205F",40,17
2011,"GP205F",40,17
2011,"GP205F",40,17
2011,"GP205F",40,17
2011,"GP205F",40,18
2011,"GP205F",40,18
2011,"GP205F",40,18
2011,"GP205F",40,18
2011,"GP205F",40,18
2011,"GP205F",40,18
2011,"GP205F",40,19
2011,"GP205F",40,19
2011,"GP205F",40,19
2011,"GP205F",40,19
2011,"GP205F",40,19
2011,"GP205F",40,19
2011,"GP205F",40,19
2011,"GP205F",40,19
2011,"GP205F",40,19
2011,"GP205F",40,19
2011,"GP205F",40,19
2011,"GP205F",40,20
2011,"GP205F",40,20
2011,"GP205F",40,20
2011,"GP205F",40,20
2011,"GP205F",40,20
2011,"GP205F",40,20
2011,"GP205F",40,20
2011,"GP205F",40,20
2011,"GP205F",40,21
2011,"GP205F",40,21
2011,"GP205F",40,21
2011,"GP205F",40,21
2011,"GP205F",40,21
2011,"GP205F",40,21
2011,"GP205F",40,22
2011,"GP205F",40,22
2011,"GP205F",40,23
2011,"GP205F",40,23
2011,"GP205F",40,23
2011,"GP205F",40,23
2011,"GP205F",40,24
2011,"GP205F",40,24
2011,"GP205F",40,24
2011,"GP205F",40,24
2011,"GP205F",40,25
2011,"GP205F",40,26
2011,"GP205F",40,26
2011,"GP205F",40,28
2011,"GP205F",42,18
2011,"GP205F",64,12
2011,"GP205F",64,12
2011,"GP205F",64,12
2011,"GP205F",64,12
2011,"GP205F",64,13
2011,"GP205F",64,13
2011,"GP205F",64,13
2011,"GP205F",64,13
2011,"GP205F",64,13
2011,"GP205F",64,14
2011,"GP205F",64,15
2011,"GP205F",64,15
2011,"GP205F",64,15
2011,"GP205F",64,15
2011,"GP205F",300,15
2011,"GP205F",300,17
2011,"GP205F",301,11
2011,"GP205F",301,13
2011,"GP205F",301,14
2011,"GP205F",301,21
2011,"GP205F",302,14
2011,"GP205F",302,14
2011,"GP205F",302,15
2011,"GP205F",302,15
2011,"GP205F",302,16
2011,"GP205F",302,17
2011,"GP205F",302,17
2011,"GP205F",302,18
2011,"GP205F",302,19
2011,"GP205F",302,19
2011,"GP205F",350,21
2011,"GP205F",632,12
2011,"GP218F",10,24
2011,"GP218F",14,32
2011,"GP218F",40,9
2011,"GP218F",40,10
2011,"GP218F",40,10
2011,"GP218F",40,10
2011,"GP218F",40,10
2011,"GP218F",40,10
2011,"GP218F",40,11
2011,"GP218F",40,11
2011,"GP218F",40,11
2011,"GP218F",40,12
2011,"GP218F",40,12
2011,"GP218F",40,12
2011,"GP218F",40,13
2011,"GP218F",40,13
2011,"GP218F",40,13
2011,"GP218F",40,13
2011,"GP218F",40,13
2011,"GP218F",40,13
2011,"GP218F",40,13
2011,"GP218F",40,13
2011,"GP218F",40,13
2011,"GP218F",40,14
2011,"GP218F",40,14
2011,"GP218F",40,14
2011,"GP218F",40,14
2011,"GP218F",40,14
2011,"GP218F",40,14
2011,"GP218F",40,14
2011,"GP218F",40,14
2011,"GP218F",40,15
2011,"GP218F",40,15
2011,"GP218F",40,15
2011,"GP218F",40,15
2011,"GP218F",40,15
2011,"GP218F",40,15
2011,"GP218F",40,16
2011,"GP218F",40,16
2011,"GP218F",40,16
2011,"GP218F",40,16
2011,"GP218F",40,16
2011,"GP218F",40,16
2011,"GP218F",40,16
2011,"GP218F",40,16
2011,"GP218F",40,17
2011,"GP218F",40,17
2011,"GP218F",40,17
2011,"GP218F",40,17
2011,"GP218F",40,17
2011,"GP218F",40,17
2011,"GP218F",40,17
2011,"GP218F",40,17
2011,"GP218F",40,17
2011,"GP218F",40,17
2011,"GP218F",40,17
2011,"GP218F",40,17
2011,"GP218F",40,18
2011,"GP218F",40,18
2011,"GP218F",40,18
2011,"GP218F",40,18
2011,"GP218F",40,18
2011,"GP218F",40,18
2011,"GP218F",40,19
2011,"GP218F",40,19
2011,"GP218F",40,19
2011,"GP218F",40,19
2011,"GP218F",40,19
2011,"GP218F",40,19
2011,"GP218F",40,19
2011,"GP218F",40,19
2011,"GP218F",40,19
2011,"GP218F",40,19
2011,"GP218F",40,19
2011,"GP218F",40,19
2011,"GP218F",40,19
2011,"GP218F",40,20
2011,"GP218F",40,20
2011,"GP218F",40,20
2011,"GP218F",40,21
2011,"GP218F",40,21
2011,"GP218F",40,21
2011,"GP218F",40,21
2011,"GP218F",40,21
2011,"GP218F",40,21
2011,"GP218F",40,21
2011,"GP218F",40,21
2011,"GP218F",40,21
2011,"GP218F",40,22
2011,"GP218F",40,22
2011,"GP218F",40,22
2011,"GP218F",40,22
2011,"GP218F",40,22
2011,"GP218F",40,23
2011,"GP218F",40,23
2011,"GP218F",40,24
2011,"GP218F",40,24
2011,"GP218F",40,25
2011,"GP218F",40,26
2011,"GP218F",40,26
2011,"GP218F",40,27
2011,"GP218F",40,27
2011,"GP218F",40,28
2011,"GP218F",40,28
2011,"GP218F",40,30
2011,"GP218F",40,31
2011,"GP218F",40,32
2011,"GP218F",620,42
2011,"GP219F",10,21
2011,"GP219F",10,23
2011,"GP219F",10,25
2011,"GP219F",40,10
2011,"GP219F",40,11
2011,"GP219F",40,11
2011,"GP219F",40,11
2011,"GP219F",40,11
2011,"GP219F",40,11
2011,"GP219F",40,12
2011,"GP219F",40,12
2011,"GP219F",40,12
2011,"GP219F",40,13
2011,"GP219F",40,13
2011,"GP219F",40,14
2011,"GP219F",40,14
2011,"GP219F",40,14
2011,"GP219F",40,14
2011,"GP219F",40,15
2011,"GP219F",40,15
2011,"GP219F",40,15
2011,"GP219F",40,15
2011,"GP219F",40,15
2011,"GP219F",40,15
2011,"GP219F",40,15
2011,"GP219F",40,15
2011,"GP219F",40,15
2011,"GP219F",40,16
2011,"GP219F",40,16
2011,"GP219F",40,16
2011,"GP219F",40,17
2011,"GP219F",40,17
2011,"GP219F",40,17
2011,"GP219F",40,17
2011,"GP219F",40,18
2011,"GP219F",40,18
2011,"GP219F",40,18
2011,"GP219F",40,18
2011,"GP219F",40,18
2011,"GP219F",40,18
2011,"GP219F",40,18
2011,"GP219F",40,18
2011,"GP219F",40,18
2011,"GP219F",40,18
2011,"GP219F",40,18
2011,"GP219F",40,19
2011,"GP219F",40,19
2011,"GP219F",40,19
2011,"GP219F",40,19
2011,"GP219F",40,19
2011,"GP219F",40,19
2011,"GP219F",40,19
2011,"GP219F",40,19
2011,"GP219F",40,19
2011,"GP219F",40,19
2011,"GP219F",40,19
2011,"GP219F",40,19
2011,"GP219F",40,20
2011,"GP219F",40,20
2011,"GP219F",40,20
2011,"GP219F",40,20
2011,"GP219F",40,20
2011,"GP219F",40,20
2011,"GP219F",40,20
2011,"GP219F",40,20
2011,"GP219F",40,20
2011,"GP219F",40,20
2011,"GP219F",40,20
2011,"GP219F",40,20
2011,"GP219F",40,21
2011,"GP219F",40,21
2011,"GP219F",40,21
2011,"GP219F",40,22
2011,"GP219F",40,22
2011,"GP219F",40,22
2011,"GP219F",40,22
2011,"GP219F",40,22
2011,"GP219F",40,23
2011,"GP219F",40,23
2011,"GP219F",40,23
2011,"GP219F",40,23
2011,"GP219F",40,23
2011,"GP219F",40,23
2011,"GP219F",40,24
2011,"GP219F",40,24
2011,"GP219F",40,24
2011,"GP219F",40,24
2011,"GP219F",40,24
2011,"GP219F",40,24
2011,"GP219F",40,25
2011,"GP219F",40,25
2011,"GP219F",40,25
2011,"GP219F",40,25
2011,"GP219F",40,25
2011,"GP219F",40,25
2011,"GP219F",40,26
2011,"GP219F",40,26
2011,"GP219F",40,26
2011,"GP219F",40,27
2011,"GP219F",40,27
2011,"GP219F",40,29
2011,"GP219F",40,29
2011,"GP219F",40,29
2011,"GP219F",40,30
2011,"GP219F",40,30
2011,"GP219F",40,30
2011,"GP219F",40,33
2011,"GP219F",40,36
2011,"GP219F",40,36
2011,"GP219F",301,9
2011,"GP220F",40,8
2011,"GP220F",40,8
2011,"GP220F",40,8
2011,"GP220F",40,8
2011,"GP220F",40,9
2011,"GP220F",40,9
2011,"GP220F",40,9
2011,"GP220F",40,9
2011,"GP220F",40,10
2011,"GP220F",40,10
2011,"GP220F",40,10
2011,"GP220F",40,10
2011,"GP220F",40,10
2011,"GP220F",40,10
2011,"GP220F",40,10
2011,"GP220F",40,10
2011,"GP220F",40,10
2011,"GP220F",40,10
2011,"GP220F",40,10
2011,"GP220F",40,11
2011,"GP220F",40,11
2011,"GP220F",40,11
2011,"GP220F",40,11
2011,"GP220F",40,11
2011,"GP220F",40,11
2011,"GP220F",40,11
2011,"GP220F",40,11
2011,"GP220F",40,11
2011,"GP220F",40,12
2011,"GP220F",40,12
2011,"GP220F",40,12
2011,"GP220F",40,12
2011,"GP220F",40,13
2011,"GP220F",40,13
2011,"GP220F",40,13
2011,"GP220F",40,13
2011,"GP220F",40,13
2011,"GP220F",40,13
2011,"GP220F",40,14
2011,"GP220F",40,14
2011,"GP220F",40,14
2011,"GP220F",40,14
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,15
2011,"GP220F",40,16
2011,"GP220F",40,16
2011,"GP220F",40,16
2011,"GP220F",40,16
2011,"GP220F",40,16
2011,"GP220F",40,16
2011,"GP220F",40,16
2011,"GP220F",40,17
2011,"GP220F",40,17
2011,"GP220F",40,17
2011,"GP220F",40,17
2011,"GP220F",40,17
2011,"GP220F",40,17
2011,"GP220F",40,18
2011,"GP220F",40,18
2011,"GP220F",40,18
2011,"GP220F",40,18
2011,"GP220F",40,18
2011,"GP220F",40,18
2011,"GP220F",40,18
2011,"GP220F",40,19
2011,"GP220F",40,19
2011,"GP220F",40,19
2011,"GP220F",40,19
2011,"GP220F",40,19
2011,"GP220F",40,19
2011,"GP220F",40,19
2011,"GP220F",40,19
2011,"GP220F",40,20
2011,"GP220F",40,20
2011,"GP220F",40,21
2011,"GP220F",40,22
2011,"GP220F",40,22
2011,"GP220F",40,22
2011,"GP220F",40,22
2011,"GP220F",40,22
2011,"GP220F",40,22
2011,"GP220F",40,23
2011,"GP220F",40,23
2011,"GP220F",40,23
2011,"GP220F",40,23
2011,"GP220F",40,27
2011,"GP220F",40,30
2011,"GP220F",40,31
2011,"GP220F",64,14
2011,"GP220F",64,14
2011,"GP220F",300,11
2011,"GP220F",300,14
2011,"GP220F",300,15
2011,"GP220F",300,16
2011,"GP220F",300,16
2011,"GP220F",300,18
2011,"GP220F",300,18
2011,"GP220F",300,19
2011,"GP220F",300,19
2011,"GP220F",301,7
2011,"GP220F",301,7
2011,"GP220F",301,8
2011,"GP220F",301,10
2011,"GP220F",301,16
2011,"GP222F",40,8
2011,"GP222F",40,9
2011,"GP222F",40,9
2011,"GP222F",40,9
2011,"GP222F",40,10
2011,"GP222F",40,10
2011,"GP222F",40,10
2011,"GP222F",40,10
2011,"GP222F",40,10
2011,"GP222F",40,10
2011,"GP222F",40,10
2011,"GP222F",40,11
2011,"GP222F",40,11
2011,"GP222F",40,11
2011,"GP222F",40,11
2011,"GP222F",40,11
2011,"GP222F",40,12
2011,"GP222F",40,12
2011,"GP222F",40,12
2011,"GP222F",40,12
2011,"GP222F",40,13
2011,"GP222F",40,13
2011,"GP222F",40,13
2011,"GP222F",40,13
2011,"GP222F",40,13
2011,"GP222F",40,13
2011,"GP222F",40,13
2011,"GP222F",40,14
2011,"GP222F",40,14
2011,"GP222F",40,14
2011,"GP222F",40,14
2011,"GP222F",40,14
2011,"GP222F",40,14
2011,"GP222F",40,14
2011,"GP222F",40,14
2011,"GP222F",40,14
2011,"GP222F",40,14
2011,"GP222F",40,14
2011,"GP222F",40,14
2011,"GP222F",40,14
2011,"GP222F",40,15
2011,"GP222F",40,15
2011,"GP222F",40,15
2011,"GP222F",40,15
2011,"GP222F",40,15
2011,"GP222F",40,15
2011,"GP222F",40,15
2011,"GP222F",40,16
2011,"GP222F",40,16
2011,"GP222F",40,16
2011,"GP222F",40,16
2011,"GP222F",40,16
2011,"GP222F",40,16
2011,"GP222F",40,17
2011,"GP222F",40,17
2011,"GP222F",40,17
2011,"GP222F",40,17
2011,"GP222F",40,17
2011,"GP222F",40,17
2011,"GP222F",40,17
2011,"GP222F",40,17
2011,"GP222F",40,17
2011,"GP222F",40,18
2011,"GP222F",40,18
2011,"GP222F",40,18
2011,"GP222F",40,18
2011,"GP222F",40,19
2011,"GP222F",40,19
2011,"GP222F",40,19
2011,"GP222F",40,19
2011,"GP222F",40,19
2011,"GP222F",40,20
2011,"GP222F",40,20
2011,"GP222F",40,20
2011,"GP222F",40,21
2011,"GP222F",40,21
2011,"GP222F",40,21
2011,"GP222F",40,21
2011,"GP222F",40,21
2011,"GP222F",40,22
2011,"GP222F",40,22
2011,"GP222F",40,22
2011,"GP222F",40,22
2011,"GP222F",40,22
2011,"GP222F",40,23
2011,"GP222F",40,23
2011,"GP222F",40,23
2011,"GP222F",40,24
2011,"GP222F",40,24
2011,"GP222F",40,24
2011,"GP222F",40,25
2011,"GP222F",40,25
2011,"GP222F",40,25
2011,"GP222F",40,26
2011,"GP222F",40,26
2011,"GP222F",40,26
2011,"GP222F",40,27
2011,"GP222F",40,27
2011,"GP222F",40,28
2011,"GP222F",40,28
2011,"GP222F",40,31
2011,"GP222F",40,34
2011,"GP222F",64,12
2011,"GP222F",64,12
2011,"GP222F",64,12
2011,"GP222F",64,13
2011,"GP222F",64,13
2011,"GP222F",64,14
2011,"GP222F",64,14
2011,"GP222F",64,14
2011,"GP222F",302,14
2011,"GP222F",302,14
2011,"GP222F",314,11
2011,"GP222F",314,11
2011,"GP222F",314,13
2011,"GP224F",10,19
2011,"GP224F",40,10
2011,"GP224F",40,10
2011,"GP224F",40,11
2011,"GP224F",40,11
2011,"GP224F",40,11
2011,"GP224F",40,11
2011,"GP224F",40,12
2011,"GP224F",40,12
2011,"GP224F",40,13
2011,"GP224F",40,13
2011,"GP224F",40,13
2011,"GP224F",40,13
2011,"GP224F",40,13
2011,"GP224F",40,14
2011,"GP224F",40,14
2011,"GP224F",40,14
2011,"GP224F",40,15
2011,"GP224F",40,15
2011,"GP224F",40,15
2011,"GP224F",40,16
2011,"GP224F",40,16
2011,"GP224F",40,16
2011,"GP224F",40,16
2011,"GP224F",40,16
2011,"GP224F",40,16
2011,"GP224F",40,16
2011,"GP224F",40,16
2011,"GP224F",40,16
2011,"GP224F",40,16
2011,"GP224F",40,17
2011,"GP224F",40,17
2011,"GP224F",40,17
2011,"GP224F",40,17
2011,"GP224F",40,17
2011,"GP224F",40,17
2011,"GP224F",40,17
2011,"GP224F",40,17
2011,"GP224F",40,18
2011,"GP224F",40,18
2011,"GP224F",40,18
2011,"GP224F",40,18
2011,"GP224F",40,18
2011,"GP224F",40,18
2011,"GP224F",40,18
2011,"GP224F",40,18
2011,"GP224F",40,18
2011,"GP224F",40,19
2011,"GP224F",40,19
2011,"GP224F",40,19
2011,"GP224F",40,19
2011,"GP224F",40,19
2011,"GP224F",40,19
2011,"GP224F",40,19
2011,"GP224F",40,20
2011,"GP224F",40,20
2011,"GP224F",40,20
2011,"GP224F",40,20
2011,"GP224F",40,20
2011,"GP224F",40,20
2011,"GP224F",40,20
2011,"GP224F",40,21
2011,"GP224F",40,21
2011,"GP224F",40,21
2011,"GP224F",40,21
2011,"GP224F",40,21
2011,"GP224F",40,21
2011,"GP224F",40,22
2011,"GP224F",40,22
2011,"GP224F",40,22
2011,"GP224F",40,22
2011,"GP224F",40,22
2011,"GP224F",40,22
2011,"GP224F",40,22
2011,"GP224F",40,22
2011,"GP224F",40,22
2011,"GP224F",40,22
2011,"GP224F",40,22
2011,"GP224F",40,23
2011,"GP224F",40,23
2011,"GP224F",40,23
2011,"GP224F",40,23
2011,"GP224F",40,23
2011,"GP224F",40,23
2011,"GP224F",40,23
2011,"GP224F",40,23
2011,"GP224F",40,24
2011,"GP224F",40,24
2011,"GP224F",40,24
2011,"GP224F",40,25
2011,"GP224F",40,25
2011,"GP224F",40,25
2011,"GP224F",40,25
2011,"GP224F",40,25
2011,"GP224F",40,25
2011,"GP224F",40,25
2011,"GP224F",40,25
2011,"GP224F",40,26
2011,"GP224F",40,26
2011,"GP224F",40,27
2011,"GP224F",40,27
2011,"GP224F",40,27
2011,"GP224F",40,27
2011,"GP224F",40,28
2011,"GP224F",40,29
2011,"GP224F",40,29
2011,"GP224F",40,35
2011,"GP224F",40,35
2011,"GP224F",314,15
2011,"GP224F",350,20
2011,"GP224F",350,20
2011,"GP224F",512,14
2011,"GP225F",10,23
2011,"GP225F",10,30
2011,"GP225F",40,10
2011,"GP225F",40,11
2011,"GP225F",40,11
2011,"GP225F",40,11
2011,"GP225F",40,11
2011,"GP225F",40,12
2011,"GP225F",40,12
2011,"GP225F",40,12
2011,"GP225F",40,13
2011,"GP225F",40,13
2011,"GP225F",40,14
2011,"GP225F",40,14
2011,"GP225F",40,14
2011,"GP225F",40,14
2011,"GP225F",40,16
2011,"GP225F",40,16
2011,"GP225F",40,16
2011,"GP225F",40,17
2011,"GP225F",40,18
2011,"GP225F",40,18
2011,"GP225F",40,18
2011,"GP225F",40,19
2011,"GP225F",40,19
2011,"GP225F",40,19
2011,"GP225F",40,20
2011,"GP225F",40,20
2011,"GP225F",40,20
2011,"GP225F",40,21
2011,"GP225F",40,21
2011,"GP225F",40,21
2011,"GP225F",40,21
2011,"GP225F",40,21
2011,"GP225F",40,22
2011,"GP225F",40,23
2011,"GP225F",40,23
2011,"GP225F",40,23
2011,"GP225F",40,23
2011,"GP225F",40,24
2011,"GP225F",40,24
2011,"GP225F",40,25
2011,"GP225F",40,26
2011,"GP225F",40,28
2011,"GP225F",40,28
2011,"GP225F",40,30
2011,"GP225F",40,31
2011,"GP225F",40,32
2011,"GP225F",40,32
2011,"GP225F",40,35
2011,"GP225F",60,20
2011,"GP225F",60,21
2011,"GP225F",60,21
2011,"GP225F",60,21
2011,"GP225F",60,23
2011,"GP225F",60,23
2011,"GP225F",60,24
2011,"GP225F",60,25
2011,"GP225F",60,25
2011,"GP225F",60,25
2011,"GP225F",60,25
2011,"GP225F",60,26
2011,"GP225F",60,27
2011,"GP225F",60,28
2011,"GP225F",314,8
2011,"GP225F",314,13
2011,"GP225F",314,15
2011,"GP225F",314,15
2011,"GP225F",314,16
2011,"GP225F",340,10
2011,"GP225F",340,11
2011,"GP225F",340,12
2011,"GP225F",340,12
2011,"GP225F",340,12
2011,"GP225F",340,12
2011,"GP225F",340,13
2011,"GP225F",340,13
2011,"GP225F",340,13
2011,"GP225F",340,13
2011,"GP225F",340,14
2011,"GP225F",340,14
2011,"GP225F",340,14
2011,"GP225F",340,14
2011,"GP225F",340,14
2011,"GP225F",340,14
2011,"GP225F",340,15
2011,"GP225F",340,15
2011,"GP225F",340,16
2011,"GP225F",512,14
2011,"GP225F",512,15
2011,"GP225F",512,16
2011,"GP225F",512,17
2011,"GP225F",622,9
2011,"GP225F",622,11
2011,"GP225F",622,11
2011,"GP225F",622,11
2011,"GP225F",622,12
2011,"GP225F",622,12
2011,"GP225F",622,14
2011,"GP225F",622,15
2011,"GP226F",10,30
2011,"GP226F",40,10
2011,"GP226F",40,10
2011,"GP226F",40,11
2011,"GP226F",40,11
2011,"GP226F",40,12
2011,"GP226F",40,13
2011,"GP226F",40,14
2011,"GP226F",40,14
2011,"GP226F",40,14
2011,"GP226F",40,15
2011,"GP226F",40,15
2011,"GP226F",40,15
2011,"GP226F",40,15
2011,"GP226F",40,16
2011,"GP226F",40,16
2011,"GP226F",40,16
2011,"GP226F",40,16
2011,"GP226F",40,16
2011,"GP226F",40,17
2011,"GP226F",40,17
2011,"GP226F",40,17
2011,"GP226F",40,18
2011,"GP226F",40,18
2011,"GP226F",40,18
2011,"GP226F",40,18
2011,"GP226F",40,18
2011,"GP226F",40,18
2011,"GP226F",40,18
2011,"GP226F",40,18
2011,"GP226F",40,19
2011,"GP226F",40,19
2011,"GP226F",40,19
2011,"GP226F",40,19
2011,"GP226F",40,19
2011,"GP226F",40,19
2011,"GP226F",40,19
2011,"GP226F",40,20
2011,"GP226F",40,20
2011,"GP226F",40,20
2011,"GP226F",40,20
2011,"GP226F",40,20
2011,"GP226F",40,20
2011,"GP226F",40,20
2011,"GP226F",40,20
2011,"GP226F",40,21
2011,"GP226F",40,21
2011,"GP226F",40,21
2011,"GP226F",40,21
2011,"GP226F",40,21
2011,"GP226F",40,22
2011,"GP226F",40,22
2011,"GP226F",40,22
2011,"GP226F",40,22
2011,"GP226F",40,22
2011,"GP226F",40,23
2011,"GP226F",40,23
2011,"GP226F",40,23
2011,"GP226F",40,23
2011,"GP226F",40,23
2011,"GP226F",40,23
2011,"GP226F",40,23
2011,"GP226F",40,23
2011,"GP226F",40,23
2011,"GP226F",40,23
2011,"GP226F",40,24
2011,"GP226F",40,24
2011,"GP226F",40,24
2011,"GP226F",40,24
2011,"GP226F",40,24
2011,"GP226F",40,24
2011,"GP226F",40,24
2011,"GP226F",40,24
2011,"GP226F",40,24
2011,"GP226F",40,24
2011,"GP226F",40,25
2011,"GP226F",40,25
2011,"GP226F",40,26
2011,"GP226F",40,26
2011,"GP226F",40,26
2011,"GP226F",40,26
2011,"GP226F",40,26
2011,"GP226F",40,27
2011,"GP226F",40,27
2011,"GP226F",40,27
2011,"GP226F",40,28
2011,"GP226F",40,28
2011,"GP226F",40,28
2011,"GP226F",40,28
2011,"GP226F",40,28
2011,"GP226F",40,28
2011,"GP226F",40,29
2011,"GP226F",40,30
2011,"GP226F",40,31
2011,"GP226F",40,32
2011,"GP226F",40,32
2011,"GP226F",40,32
2011,"GP226F",40,34
2011,"GP226F",40,37
2011,"GP226F",40,37
2011,"GP226F",40,37
2011,"GP226F",40,39
2011,"GP226F",64,11
2011,"GP226F",64,12
2011,"GP226F",64,12
2011,"GP226F",64,12
2011,"GP226F",64,12
2011,"GP226F",64,13
2011,"GP226F",64,13
2011,"GP226F",64,14
2011,"GP226F",64,14
2011,"GP226F",64,14
2011,"GP226F",64,14
