Year,Month,Day,townumber,towid,species,numbercaught,weightcaught,presence,english,latin,french,species,comment
1995,8,7,10,110,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1995,8,7,11,111,40,23,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,7,11,111,313,6,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,7,11,111,598,4,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,8,7,11,111,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,7,11,111,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,8,7,11,111,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,8,7,11,111,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,7,11,111,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1995,8,7,11,111,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,7,11,111,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1995,8,7,12,112,40,93,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,7,12,112,313,8,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,7,12,112,505,2,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,limace,
1995,8,7,12,112,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,7,12,112,4200,NA,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,pas dans le logbook,
1995,8,7,12,112,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,8,7,12,112,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,7,12,112,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,pas dans le logbook,
1995,8,7,12,112,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,7,12,112,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,pas dans le logbook,
1995,8,7,13,113,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,8,7,13,113,40,350,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,7,13,113,41,14,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1995,8,7,13,113,313,5,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,7,13,113,598,4,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,8,7,13,113,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,8,7,13,113,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,7,14,114,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,8,7,14,114,40,68,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,7,14,114,41,4,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1995,8,7,14,114,313,8,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,7,14,114,598,15,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,8,7,14,114,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,7,14,114,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,8,7,14,114,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,8,7,14,114,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,7,14,114,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1995,8,8,1,115,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,8,8,1,115,23,1,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,poisson rouge,
1995,8,8,1,115,40,71,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,1,115,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,8,1,115,505,4,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,limace,
1995,8,8,1,115,598,6,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,8,8,1,115,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,1,115,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,8,8,1,115,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,8,3,117,10,7,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,8,8,3,117,40,94,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,3,117,313,21,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,8,3,117,505,4,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,limace,
1995,8,8,3,117,598,6,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,8,8,3,117,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,3,117,2520,7,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,8,8,3,117,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,8,8,3,117,4320,2,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1995,8,8,3,117,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,8,3,117,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,pas dans le logbook,
1995,8,8,3,117,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,8,3,117,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,pas dans le logbook,
1995,8,8,4,118,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,8,8,4,118,40,32,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,4,118,313,14,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,8,4,118,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,4,118,2520,15,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,8,8,4,118,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,8,4,118,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,8,4,118,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,8,8,4,118,,NA,NA,1,,,,bigorneau,
1995,8,8,5,119,10,17,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,8,8,5,119,40,51,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,5,119,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,8,5,119,598,7,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,8,8,5,119,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,5,119,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,8,8,5,119,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,8,5,119,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,8,5,119,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,8,5,119,8500,2,NA,1,Jellyfish unspecified,Scyphozoa (cl.),méduse non spécifiée,soleil de mer,
1995,8,8,5,119,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1995,8,8,6,120,10,7,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,8,8,6,120,40,38,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,6,120,41,11,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1995,8,8,6,120,202,NA,NA,1,Smooth skate,Malacoraja senta,Raie lisse,pas dans le logbook,
1995,8,8,6,120,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,8,6,120,505,2,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,limace,
1995,8,8,6,120,598,5,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,8,8,6,120,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,6,120,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,8,8,6,120,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,8,8,6,120,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,8,6,120,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,8,8,7,121,40,29,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,7,121,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,7,121,2520,9,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,8,8,7,121,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,8,7,121,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,8,7,121,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,8,8,122,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,8,8,8,122,40,32,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,8,122,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,8,8,122,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,8,8,8,122,1823,NA,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,pas dans le logbook,
1995,8,8,8,122,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,8,122,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,8,8,8,122,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,8,8,122,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,8,8,122,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,8,8,122,,NA,NA,1,,,,bigorneau,
1995,8,8,9,123,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,8,8,9,123,40,36,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,9,123,313,7,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,8,9,123,598,3,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,8,8,9,123,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,9,123,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,8,8,9,123,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),coque d'islande,
1995,8,8,9,123,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,8,9,123,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,8,9,123,,NA,NA,1,,,,bigorneau,
1995,8,8,10,124,40,61,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,10,124,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,8,10,124,505,2,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,limace,
1995,8,8,10,124,598,4,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,8,8,10,124,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,10,124,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,8,10,124,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,8,10,124,,NA,NA,1,,,,bigorneau,
1995,8,8,11,125,40,61,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,11,125,64,2,NA,1,Capelin,Mallotus villosus,Capelan,caplan,
1995,8,8,11,125,313,23,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,8,11,125,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,11,125,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,8,8,11,125,4200,NA,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,pas dans le logbook,
1995,8,8,11,125,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,8,11,125,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,8,11,125,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,8,11,125,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,8,8,11,125,,NA,NA,1,,,,bigorneau,
1995,8,8,12,126,40,26,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,12,126,313,4,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,8,12,126,340,2,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,poisson alligator,
1995,8,8,12,126,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,12,126,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,8,8,12,126,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,8,12,126,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,8,12,126,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,8,12,126,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,8,8,12,126,,NA,NA,1,,,,bigorneau,
1995,8,8,13,127,40,27,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,13,127,313,1,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,8,13,127,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,13,127,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,8,13,127,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,8,13,127,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,8,8,13,127,,NA,NA,1,,,,bigorneau,
1995,8,8,14,128,40,28,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,8,14,128,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,pas dans le logbook,
1995,8,8,14,128,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,8,14,128,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,8,8,14,128,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,8,14,128,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,8,14,128,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,8,14,128,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,8,14,128,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,8,8,14,128,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,pas dans le logbook,
1995,8,8,14,128,,NA,NA,1,,,,bigorneau,
1995,8,9,4,133,23,1,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,poisson rouge,
1995,8,9,4,133,40,11,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,9,4,133,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1995,8,9,4,133,313,1,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,9,4,133,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,9,4,133,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,8,9,4,133,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,9,4,133,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,9,4,133,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1995,8,9,5,134,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,8,9,5,134,40,19,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,9,5,134,202,10,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1995,8,9,5,134,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,9,5,134,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,9,5,134,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,8,9,5,134,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,9,5,134,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,9,5,134,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,9,5,134,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,8,9,5,134,,NA,NA,1,,,,algue,
1995,8,9,6,135,10,7,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,8,9,6,135,23,2,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,poisson rouge,
1995,8,9,6,135,40,3,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,9,6,135,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1995,8,9,6,135,313,49,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,9,6,135,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,8,9,6,135,1823,NA,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,patate de mer,
1995,8,9,6,135,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,9,6,135,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),corne de bœuf,
1995,8,9,6,135,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,étoile de mer,
1995,8,9,6,135,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,8,9,8,137,40,17,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,9,8,137,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1995,8,9,8,137,313,12,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1995,8,9,8,137,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,9,8,137,4320,3,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1995,8,9,8,137,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,9,8,137,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1995,8,9,8,137,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,9,8,137,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,9,8,137,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,8,9,9,138,40,2,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,9,9,138,1823,NA,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,patate de mer,
1995,8,9,9,138,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,9,9,138,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,8,9,9,138,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1995,8,9,9,138,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,9,9,138,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,9,9,138,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,8,9,9,138,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1995,8,9,10,139,40,24,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,8,9,10,139,313,5,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1995,8,9,10,139,1823,NA,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,patate de mer,
1995,8,9,10,139,2520,23,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,8,9,10,139,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,8,9,10,139,4320,33,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1995,8,9,10,139,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,9,10,139,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,8,9,10,139,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,9,10,139,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1995,8,9,10,139,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1995,8,9,11,140,35,1,NA,1,Hake,Merluccius sp.,Merlus,barbue,
1995,8,9,11,140,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1995,8,9,11,140,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,8,9,11,140,4320,3,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1995,8,9,11,140,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,8,9,11,140,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,8,9,11,140,8500,2,NA,1,Jellyfish unspecified,Scyphozoa (cl.),méduse non spécifiée,jelly fish,
1995,8,9,13,142,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
